interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T15:03:17.353+08:00,2026-04-05T15:03:18.354+08:00,1775372597353,1775372598354,mice,mice_361,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:18.354+08:00,2026-04-05T15:03:19.356+08:00,1775372598354,1775372599356,mice,mice_361,medium,tcp,42,5202,2,1,20,0,1,1.001,2.003,1.002,19.89,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:18.362+08:00,2026-04-05T15:03:19.363+08:00,1775372598362,1775372599363,mice,mice_362,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:19.363+08:00,2026-04-05T15:03:20.363+08:00,1775372599363,1775372600363,mice,mice_362,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:20.383+08:00,2026-04-05T15:03:21.384+08:00,1775372600383,1775372601384,mice,mice_363,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:21.384+08:00,2026-04-05T15:03:22.384+08:00,1775372601384,1775372602384,mice,mice_363,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:22.384+08:00,2026-04-05T15:03:23.384+08:00,1775372602384,1775372603384,mice,mice_363,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:23.411+08:00,2026-04-05T15:03:24.412+08:00,1775372603411,1775372604412,mice,mice_364,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:24.412+08:00,2026-04-05T15:03:25.412+08:00,1775372604412,1775372605412,mice,mice_364,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:24.421+08:00,2026-04-05T15:03:25.421+08:00,1775372604421,1775372605421,mice,mice_365,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.969,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:25.421+08:00,2026-04-05T15:03:26.421+08:00,1775372605421,1775372606421,mice,mice_365,medium,tcp,42,5202,3,1,20,0,1,1.0,2.0,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:26.421+08:00,2026-04-05T15:03:27.422+08:00,1775372606421,1775372607422,mice,mice_365,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.905,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:25.432+08:00,2026-04-05T15:03:26.433+08:00,1775372605432,1775372606433,mice,mice_366,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:26.433+08:00,2026-04-05T15:03:27.432+08:00,1775372606433,1775372607432,mice,mice_366,medium,tcp,42,5204,2,1,20,0,1,1.001,2.0,0.999,19.936,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:29.473+08:00,2026-04-05T15:03:30.475+08:00,1775372609473,1775372610475,mice,mice_368,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:28.461+08:00,2026-04-05T15:03:29.462+08:00,1775372608461,1775372609462,mice,mice_367,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:29.462+08:00,2026-04-05T15:03:30.462+08:00,1775372609462,1775372610462,mice,mice_367,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:30.462+08:00,2026-04-05T15:03:31.462+08:00,1775372610462,1775372611462,mice,mice_367,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:33.512+08:00,2026-04-05T15:03:34.513+08:00,1775372613512,1775372614513,mice,mice_369,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.955,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:34.513+08:00,2026-04-05T15:03:35.513+08:00,1775372614513,1775372615513,mice,mice_369,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.001,19.912,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:35.513+08:00,2026-04-05T15:03:36.513+08:00,1775372615513,1775372616513,mice,mice_369,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:19.372+08:00,2026-04-05T15:03:20.372+08:00,1775372599372,1775372600372,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,902.624,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:20.372+08:00,2026-04-05T15:03:21.373+08:00,1775372600372,1775372601373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,1,1.0,2.001,1.001,898.885,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:21.373+08:00,2026-04-05T15:03:22.373+08:00,1775372601373,1775372602373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.649,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:22.373+08:00,2026-04-05T15:03:23.373+08:00,1775372602373,1775372603373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,898.717,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:23.373+08:00,2026-04-05T15:03:24.373+08:00,1775372603373,1775372604373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.679,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:24.373+08:00,2026-04-05T15:03:25.373+08:00,1775372604373,1775372605373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.63,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:25.373+08:00,2026-04-05T15:03:26.372+08:00,1775372605373,1775372606372,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,6,6.001,7.0,0.999,900.348,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:26.372+08:00,2026-04-05T15:03:27.373+08:00,1775372606372,1775372607373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,7,7.0,8.001,1.0,901.326,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:27.373+08:00,2026-04-05T15:03:28.373+08:00,1775372607373,1775372608373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.468,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:28.373+08:00,2026-04-05T15:03:29.373+08:00,1775372608373,1775372609373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.514,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:29.373+08:00,2026-04-05T15:03:30.373+08:00,1775372609373,1775372610373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.858,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:30.373+08:00,2026-04-05T15:03:31.373+08:00,1775372610373,1775372611373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,900.118,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:31.373+08:00,2026-04-05T15:03:32.373+08:00,1775372611373,1775372612373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.263,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:32.373+08:00,2026-04-05T15:03:33.373+08:00,1775372612373,1775372613373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.633,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:33.373+08:00,2026-04-05T15:03:34.373+08:00,1775372613373,1775372614373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.709,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:34.373+08:00,2026-04-05T15:03:35.373+08:00,1775372614373,1775372615373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.608,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:35.373+08:00,2026-04-05T15:03:36.373+08:00,1775372615373,1775372616373,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.847,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:36.373+08:00,2026-04-05T15:03:37.374+08:00,1775372616373,1775372617374,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.001,899.14,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:37.551+08:00,2026-04-05T15:03:38.552+08:00,1775372617551,1775372618552,mice,mice_371,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:36.541+08:00,2026-04-05T15:03:37.542+08:00,1775372616541,1775372617542,mice,mice_370,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:37.542+08:00,2026-04-05T15:03:38.542+08:00,1775372617542,1775372618542,mice,mice_370,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.926,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:38.542+08:00,2026-04-05T15:03:39.542+08:00,1775372618542,1775372619542,mice,mice_370,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:38.560+08:00,2026-04-05T15:03:39.561+08:00,1775372618560,1775372619561,mice,mice_372,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:42.602+08:00,2026-04-05T15:03:43.604+08:00,1775372622602,1775372623604,mice,mice_373,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.933,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:47.651+08:00,2026-04-05T15:03:48.652+08:00,1775372627651,1775372628652,mice,mice_374,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:48.652+08:00,2026-04-05T15:03:49.652+08:00,1775372628652,1775372629652,mice,mice_374,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.927,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:49.652+08:00,2026-04-05T15:03:50.652+08:00,1775372629652,1775372630652,mice,mice_374,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:52.696+08:00,2026-04-05T15:03:53.697+08:00,1775372632696,1775372633697,mice,mice_375,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:53.697+08:00,2026-04-05T15:03:54.697+08:00,1775372633697,1775372634697,mice,mice_375,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:54.697+08:00,2026-04-05T15:03:55.697+08:00,1775372634697,1775372635697,mice,mice_375,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:55.727+08:00,2026-04-05T15:03:56.728+08:00,1775372635727,1775372636728,mice,mice_377,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:56.728+08:00,2026-04-05T15:03:57.727+08:00,1775372636728,1775372637727,mice,mice_377,medium,tcp,42,5204,2,1,20,0,1,1.001,2.0,0.999,19.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:54.716+08:00,2026-04-05T15:03:55.717+08:00,1775372634716,1775372635717,mice,mice_376,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.959,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:55.717+08:00,2026-04-05T15:03:56.717+08:00,1775372635717,1775372636717,mice,mice_376,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.914,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:56.717+08:00,2026-04-05T15:03:57.717+08:00,1775372636717,1775372637717,mice,mice_376,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:57.746+08:00,2026-04-05T15:03:58.747+08:00,1775372637746,1775372638747,mice,mice_378,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:02.794+08:00,2026-04-05T15:04:03.794+08:00,1775372642794,1775372643794,mice,mice_379,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.966,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:04.813+08:00,2026-04-05T15:04:05.813+08:00,1775372644813,1775372645813,mice,mice_380,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.961,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:05.813+08:00,2026-04-05T15:04:06.814+08:00,1775372645813,1775372646814,mice,mice_380,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.907,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:49.669+08:00,2026-04-05T15:03:50.670+08:00,1775372629669,1775372630670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.84,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:50.670+08:00,2026-04-05T15:03:51.670+08:00,1775372630670,1775372631670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.623,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:51.670+08:00,2026-04-05T15:03:52.670+08:00,1775372631670,1775372632670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.757,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:52.670+08:00,2026-04-05T15:03:53.670+08:00,1775372632670,1775372633670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.661,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:53.670+08:00,2026-04-05T15:03:54.670+08:00,1775372633670,1775372634670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.687,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:54.670+08:00,2026-04-05T15:03:55.670+08:00,1775372634670,1775372635670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.717,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:55.670+08:00,2026-04-05T15:03:56.670+08:00,1775372635670,1775372636670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.421,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:56.670+08:00,2026-04-05T15:03:57.670+08:00,1775372636670,1775372637670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,899.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:57.670+08:00,2026-04-05T15:03:58.671+08:00,1775372637670,1775372638671,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,8,8.001,9.002,1.0,899.311,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:58.671+08:00,2026-04-05T15:03:59.670+08:00,1775372638671,1775372639670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,9,9.002,10.001,1.0,899.719,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:03:59.670+08:00,2026-04-05T15:04:00.670+08:00,1775372639670,1775372640670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.761,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:00.670+08:00,2026-04-05T15:04:01.670+08:00,1775372640670,1775372641670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.935,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:01.670+08:00,2026-04-05T15:04:02.670+08:00,1775372641670,1775372642670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.632,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:02.670+08:00,2026-04-05T15:04:03.670+08:00,1775372642670,1775372643670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.76,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:03.670+08:00,2026-04-05T15:04:04.670+08:00,1775372643670,1775372644670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.628,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:04.670+08:00,2026-04-05T15:04:05.669+08:00,1775372644670,1775372645669,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,15,15.001,16.0,0.999,900.633,4,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:05.669+08:00,2026-04-05T15:04:06.671+08:00,1775372645669,1775372646671,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,16,16.0,17.002,1.002,900.411,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:06.671+08:00,2026-04-05T15:04:07.670+08:00,1775372646671,1775372647670,elephant,elephant_25,medium,tcp,42,5201,18,3,300,0,17,17.002,18.001,1.0,897.976,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:05.823+08:00,2026-04-05T15:04:06.823+08:00,1775372645823,1775372646823,mice,mice_381,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.968,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:06.823+08:00,2026-04-05T15:04:07.824+08:00,1775372646823,1775372647824,mice,mice_381,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.905,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:07.824+08:00,2026-04-05T15:04:08.824+08:00,1775372647824,1775372648824,mice,mice_381,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:06.833+08:00,2026-04-05T15:04:07.834+08:00,1775372646833,1775372647834,mice,mice_382,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:07.834+08:00,2026-04-05T15:04:08.834+08:00,1775372647834,1775372648834,mice,mice_382,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:08.834+08:00,2026-04-05T15:04:09.834+08:00,1775372648834,1775372649834,mice,mice_382,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:09.861+08:00,2026-04-05T15:04:10.862+08:00,1775372649861,1775372650862,mice,mice_383,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:10.862+08:00,2026-04-05T15:04:11.862+08:00,1775372650862,1775372651862,mice,mice_383,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:11.862+08:00,2026-04-05T15:04:12.862+08:00,1775372651862,1775372652862,mice,mice_383,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:11.880+08:00,2026-04-05T15:04:12.881+08:00,1775372651880,1775372652881,mice,mice_384,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:12.881+08:00,2026-04-05T15:04:13.881+08:00,1775372652881,1775372653881,mice,mice_384,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:13.881+08:00,2026-04-05T15:04:14.881+08:00,1775372653881,1775372654881,mice,mice_384,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:12.890+08:00,2026-04-05T15:04:13.891+08:00,1775372652890,1775372653891,mice,mice_385,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:13.891+08:00,2026-04-05T15:04:14.891+08:00,1775372653891,1775372654891,mice,mice_385,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:15.918+08:00,2026-04-05T15:04:16.919+08:00,1775372655918,1775372656919,mice,mice_386,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:16.919+08:00,2026-04-05T15:04:17.918+08:00,1775372656919,1775372657918,mice,mice_386,medium,tcp,42,5202,2,1,20,0,1,1.001,2.0,0.999,19.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:18.946+08:00,2026-04-05T15:04:19.946+08:00,1775372658946,1775372659946,mice,mice_387,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.963,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:19.946+08:00,2026-04-05T15:04:20.947+08:00,1775372659946,1775372660947,mice,mice_387,medium,tcp,42,5202,3,1,20,0,1,1.0,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:20.947+08:00,2026-04-05T15:04:21.947+08:00,1775372660947,1775372661947,mice,mice_387,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:20.966+08:00,2026-04-05T15:04:21.967+08:00,1775372660966,1775372661967,mice,mice_388,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:21.967+08:00,2026-04-05T15:04:22.967+08:00,1775372661967,1775372662967,mice,mice_388,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:22.986+08:00,2026-04-05T15:04:23.987+08:00,1775372662986,1775372663987,mice,mice_389,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.959,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:23.987+08:00,2026-04-05T15:04:24.987+08:00,1775372663987,1775372664987,mice,mice_389,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.001,19.909,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:23.996+08:00,2026-04-05T15:04:24.997+08:00,1775372663996,1775372664997,mice,mice_390,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:26.015+08:00,2026-04-05T15:04:27.016+08:00,1775372666015,1775372667016,mice,mice_391,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:29.044+08:00,2026-04-05T15:04:30.045+08:00,1775372669044,1775372670045,mice,mice_392,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:30.045+08:00,2026-04-05T15:04:31.045+08:00,1775372670045,1775372671045,mice,mice_392,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:31.063+08:00,2026-04-05T15:04:32.063+08:00,1775372671063,1775372672063,mice,mice_393,medium,tcp,42,5203,1,1,20,0,0,0.0,1.0,1.0,20.962,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:32.073+08:00,2026-04-05T15:04:33.074+08:00,1775372672073,1775372673074,mice,mice_394,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:33.074+08:00,2026-04-05T15:04:34.074+08:00,1775372673074,1775372674074,mice,mice_394,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:34.074+08:00,2026-04-05T15:04:35.074+08:00,1775372674074,1775372675074,mice,mice_394,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.93,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:33.084+08:00,2026-04-05T15:04:34.085+08:00,1775372673084,1775372674085,mice,mice_395,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:34.085+08:00,2026-04-05T15:04:35.085+08:00,1775372674085,1775372675085,mice,mice_395,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:36.115+08:00,2026-04-05T15:04:37.116+08:00,1775372676115,1775372677116,mice,mice_396,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:19.956+08:00,2026-04-05T15:04:20.956+08:00,1775372659956,1775372660956,elephant,elephant_26,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,902.471,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:20.956+08:00,2026-04-05T15:04:21.957+08:00,1775372660956,1775372661957,elephant,elephant_26,medium,tcp,42,5201,18,3,300,0,1,1.0,2.001,1.001,899.024,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:21.957+08:00,2026-04-05T15:04:22.957+08:00,1775372661957,1775372662957,elephant,elephant_26,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.679,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T15:04:22.957+08:00,2026-04-05T15:04:23.957+08:00,1775372662957,1775372663957,elephant,elephant_26,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.574,0,,,igp,igp_default,igp_shortest,igp
