interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T14:41:20.258+08:00,2026-04-05T14:41:21.259+08:00,1775371280258,1775371281259,mice,mice_816,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:21.259+08:00,2026-04-05T14:41:22.259+08:00,1775371281259,1775371282259,mice,mice_816,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:21.273+08:00,2026-04-05T14:41:22.274+08:00,1775371281273,1775371282274,mice,mice_817,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:22.274+08:00,2026-04-05T14:41:23.274+08:00,1775371282274,1775371283274,mice,mice_817,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:23.301+08:00,2026-04-05T14:41:24.301+08:00,1775371283301,1775371284301,mice,mice_818,medium,tcp,42,5203,2,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:24.301+08:00,2026-04-05T14:41:25.302+08:00,1775371284301,1775371285302,mice,mice_818,medium,tcp,42,5203,2,1,20,0,1,1.0,2.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:26.347+08:00,2026-04-05T14:41:27.348+08:00,1775371286347,1775371287348,mice,mice_819,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:27.348+08:00,2026-04-05T14:41:28.348+08:00,1775371287348,1775371288348,mice,mice_819,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:27.367+08:00,2026-04-05T14:41:28.368+08:00,1775371287367,1775371288368,mice,mice_820,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:12.139+08:00,2026-04-05T14:41:13.140+08:00,1775371272139,1775371273140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.853,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:13.140+08:00,2026-04-05T14:41:14.140+08:00,1775371273140,1775371274140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.811,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:14.140+08:00,2026-04-05T14:41:15.140+08:00,1775371274140,1775371275140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:15.140+08:00,2026-04-05T14:41:16.140+08:00,1775371275140,1775371276140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.61,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:16.140+08:00,2026-04-05T14:41:17.141+08:00,1775371276140,1775371277141,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,4,4.001,5.002,1.001,898.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:17.141+08:00,2026-04-05T14:41:18.140+08:00,1775371277141,1775371278140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,5,5.002,6.001,1.0,900.079,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:18.140+08:00,2026-04-05T14:41:19.140+08:00,1775371278140,1775371279140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,900.705,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:19.140+08:00,2026-04-05T14:41:20.140+08:00,1775371279140,1775371280140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.825,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:20.140+08:00,2026-04-05T14:41:21.140+08:00,1775371280140,1775371281140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,898.761,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:21.140+08:00,2026-04-05T14:41:22.140+08:00,1775371281140,1775371282140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.472,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:22.140+08:00,2026-04-05T14:41:23.140+08:00,1775371282140,1775371283140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.401,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:23.140+08:00,2026-04-05T14:41:24.140+08:00,1775371283140,1775371284140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.999,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:24.140+08:00,2026-04-05T14:41:25.140+08:00,1775371284140,1775371285140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.354,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:25.140+08:00,2026-04-05T14:41:26.140+08:00,1775371285140,1775371286140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.983,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:26.140+08:00,2026-04-05T14:41:27.140+08:00,1775371286140,1775371287140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.638,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:27.140+08:00,2026-04-05T14:41:28.140+08:00,1775371287140,1775371288140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.709,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:28.140+08:00,2026-04-05T14:41:29.140+08:00,1775371288140,1775371289140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.737,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:29.140+08:00,2026-04-05T14:41:30.140+08:00,1775371289140,1775371290140,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.369,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:29.396+08:00,2026-04-05T14:41:30.397+08:00,1775371289396,1775371290397,mice,mice_821,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:30.397+08:00,2026-04-05T14:41:31.397+08:00,1775371290397,1775371291397,mice,mice_821,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:35.485+08:00,2026-04-05T14:41:36.485+08:00,1775371295485,1775371296485,mice,mice_822,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.962,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:36.485+08:00,2026-04-05T14:41:37.486+08:00,1775371296485,1775371297486,mice,mice_822,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.909,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:37.511+08:00,2026-04-05T14:41:38.512+08:00,1775371297511,1775371298512,mice,mice_823,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.954,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:39.538+08:00,2026-04-05T14:41:40.539+08:00,1775371299538,1775371300539,mice,mice_824,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:42.583+08:00,2026-04-05T14:41:43.584+08:00,1775371302583,1775371303584,mice,mice_825,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:43.584+08:00,2026-04-05T14:41:44.584+08:00,1775371303584,1775371304584,mice,mice_825,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.927,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:43.603+08:00,2026-04-05T14:41:44.604+08:00,1775371303603,1775371304604,mice,mice_826,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:44.604+08:00,2026-04-05T14:41:45.604+08:00,1775371304604,1775371305604,mice,mice_826,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.93,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:45.604+08:00,2026-04-05T14:41:46.605+08:00,1775371305604,1775371306605,mice,mice_826,medium,tcp,42,5203,3,1,20,0,2,2.001,3.002,1.001,19.901,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:44.618+08:00,2026-04-05T14:41:45.618+08:00,1775371304618,1775371305618,mice,mice_827,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:45.618+08:00,2026-04-05T14:41:46.619+08:00,1775371305618,1775371306619,mice,mice_827,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.0,19.916,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:45.632+08:00,2026-04-05T14:41:46.633+08:00,1775371305632,1775371306633,mice,mice_828,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:48.672+08:00,2026-04-05T14:41:49.673+08:00,1775371308672,1775371309673,mice,mice_829,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:49.691+08:00,2026-04-05T14:41:50.693+08:00,1775371309691,1775371310693,mice,mice_830,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.935,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:50.704+08:00,2026-04-05T14:41:51.705+08:00,1775371310704,1775371311705,mice,mice_831,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:51.705+08:00,2026-04-05T14:41:52.705+08:00,1775371311705,1775371312705,mice,mice_831,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,0.999,19.937,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:52.705+08:00,2026-04-05T14:41:53.705+08:00,1775371312705,1775371313705,mice,mice_831,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.001,19.911,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:52.737+08:00,2026-04-05T14:41:53.738+08:00,1775371312737,1775371313738,mice,mice_832,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:53.738+08:00,2026-04-05T14:41:54.738+08:00,1775371313738,1775371314738,mice,mice_832,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.915,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:53.754+08:00,2026-04-05T14:41:54.755+08:00,1775371313754,1775371314755,mice,mice_833,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:54.755+08:00,2026-04-05T14:41:55.755+08:00,1775371314755,1775371315755,mice,mice_833,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:55.795+08:00,2026-04-05T14:41:56.796+08:00,1775371315795,1775371316796,mice,mice_834,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:57.828+08:00,2026-04-05T14:41:58.829+08:00,1775371317828,1775371318829,mice,mice_835,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:42.581+08:00,2026-04-05T14:41:43.582+08:00,1775371302581,1775371303582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.9,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:43.582+08:00,2026-04-05T14:41:44.582+08:00,1775371303582,1775371304582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.833,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:44.582+08:00,2026-04-05T14:41:45.582+08:00,1775371304582,1775371305582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.518,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:45.582+08:00,2026-04-05T14:41:46.582+08:00,1775371305582,1775371306582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.617,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:46.582+08:00,2026-04-05T14:41:47.582+08:00,1775371306582,1775371307582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.743,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:47.582+08:00,2026-04-05T14:41:48.582+08:00,1775371307582,1775371308582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.77,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:48.582+08:00,2026-04-05T14:41:49.582+08:00,1775371308582,1775371309582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.726,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:49.582+08:00,2026-04-05T14:41:50.582+08:00,1775371309582,1775371310582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.58,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:50.582+08:00,2026-04-05T14:41:51.582+08:00,1775371310582,1775371311582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,900.778,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:51.582+08:00,2026-04-05T14:41:52.581+08:00,1775371311582,1775371312581,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,9,9.001,10.0,0.999,897.374,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:52.581+08:00,2026-04-05T14:41:53.582+08:00,1775371312581,1775371313582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,10,10.0,11.001,1.001,899.888,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:53.582+08:00,2026-04-05T14:41:54.582+08:00,1775371313582,1775371314582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.63,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:54.582+08:00,2026-04-05T14:41:55.583+08:00,1775371314582,1775371315583,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,12,12.001,13.002,1.0,899.299,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:55.583+08:00,2026-04-05T14:41:56.582+08:00,1775371315583,1775371316582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,13,13.002,14.001,1.0,900.036,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:56.582+08:00,2026-04-05T14:41:57.582+08:00,1775371316582,1775371317582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.452,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:57.582+08:00,2026-04-05T14:41:58.582+08:00,1775371317582,1775371318582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.845,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:58.582+08:00,2026-04-05T14:41:59.583+08:00,1775371318582,1775371319583,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,16,16.001,17.002,1.0,901.468,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:41:59.583+08:00,2026-04-05T14:42:00.582+08:00,1775371319583,1775371320582,elephant,elephant_54,medium,tcp,42,5201,18,3,300,0,17,17.002,18.001,1.0,899.747,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:01.886+08:00,2026-04-05T14:42:02.887+08:00,1775371321886,1775371322887,mice,mice_836,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:02.887+08:00,2026-04-05T14:42:03.887+08:00,1775371322887,1775371323887,mice,mice_836,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:04.929+08:00,2026-04-05T14:42:05.930+08:00,1775371324929,1775371325930,mice,mice_837,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:12.029+08:00,2026-04-05T14:42:13.030+08:00,1775371332029,1775371333030,mice,mice_838,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:13.044+08:00,2026-04-05T14:42:14.045+08:00,1775371333044,1775371334045,mice,mice_839,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.956,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:14.045+08:00,2026-04-05T14:42:15.046+08:00,1775371334045,1775371335046,mice,mice_839,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.001,19.904,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:14.061+08:00,2026-04-05T14:42:15.062+08:00,1775371334061,1775371335062,mice,mice_840,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:15.062+08:00,2026-04-05T14:42:16.062+08:00,1775371335062,1775371336062,mice,mice_840,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:16.062+08:00,2026-04-05T14:42:17.062+08:00,1775371336062,1775371337062,mice,mice_840,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:15.077+08:00,2026-04-05T14:42:16.078+08:00,1775371335077,1775371336078,mice,mice_841,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:16.078+08:00,2026-04-05T14:42:17.078+08:00,1775371336078,1775371337078,mice,mice_841,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:16.097+08:00,2026-04-05T14:42:17.098+08:00,1775371336097,1775371337098,mice,mice_842,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:17.098+08:00,2026-04-05T14:42:18.099+08:00,1775371337098,1775371338099,mice,mice_842,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.0,19.913,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:17.112+08:00,2026-04-05T14:42:18.113+08:00,1775371337112,1775371338113,mice,mice_843,medium,tcp,42,5205,2,1,20,0,0,0.0,1.001,1.001,20.958,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:18.113+08:00,2026-04-05T14:42:19.113+08:00,1775371338113,1775371339113,mice,mice_843,medium,tcp,42,5205,2,1,20,0,1,1.001,2.001,1.001,19.911,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:19.141+08:00,2026-04-05T14:42:20.142+08:00,1775371339141,1775371340142,mice,mice_844,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:20.142+08:00,2026-04-05T14:42:21.142+08:00,1775371340142,1775371341142,mice,mice_844,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:21.142+08:00,2026-04-05T14:42:22.141+08:00,1775371341142,1775371342141,mice,mice_844,medium,tcp,42,5202,3,1,20,0,2,2.001,3.0,0.999,19.939,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:21.169+08:00,2026-04-05T14:42:22.169+08:00,1775371341169,1775371342169,mice,mice_846,medium,tcp,42,5204,1,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:20.154+08:00,2026-04-05T14:42:21.154+08:00,1775371340154,1775371341154,mice,mice_845,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.966,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:21.154+08:00,2026-04-05T14:42:22.154+08:00,1775371341154,1775371342154,mice,mice_845,medium,tcp,42,5203,3,1,20,0,1,1.0,2.0,1.0,19.924,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:22.154+08:00,2026-04-05T14:42:23.156+08:00,1775371342154,1775371343156,mice,mice_845,medium,tcp,42,5203,3,1,20,0,2,2.0,3.002,1.001,19.895,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:22.184+08:00,2026-04-05T14:42:23.185+08:00,1775371342184,1775371343185,mice,mice_847,medium,tcp,42,5205,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:26.240+08:00,2026-04-05T14:42:27.241+08:00,1775371346240,1775371347241,mice,mice_848,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:27.241+08:00,2026-04-05T14:42:28.241+08:00,1775371347241,1775371348241,mice,mice_848,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:28.268+08:00,2026-04-05T14:42:29.269+08:00,1775371348268,1775371349269,mice,mice_849,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:12.028+08:00,2026-04-05T14:42:13.029+08:00,1775371332028,1775371333029,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.764,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:13.029+08:00,2026-04-05T14:42:14.029+08:00,1775371333029,1775371334029,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.754,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:14.029+08:00,2026-04-05T14:42:15.029+08:00,1775371334029,1775371335029,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.689,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:15.029+08:00,2026-04-05T14:42:16.028+08:00,1775371335029,1775371336028,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,3,3.001,4.0,0.999,900.452,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:16.028+08:00,2026-04-05T14:42:17.029+08:00,1775371336028,1775371337029,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,4,4.0,5.001,1.001,898.894,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:17.029+08:00,2026-04-05T14:42:18.029+08:00,1775371337029,1775371338029,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.729,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:42:18.029+08:00,2026-04-05T14:42:19.029+08:00,1775371338029,1775371339029,elephant,elephant_55,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.666,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
