timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,state_read_ok,mode,traffic_profile,active_policy,policy_id,candidate_path_id,policy_seq,decision_id,reroute_event,cooldown_active,event,event_ts,cooldown_until,elephant_path_hint,elephant_flow_id,elephant_topk_rank,ingress_node,segment_list,controller_epoch_s,gain_mlu_pct,gain_rtt_ms,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms,router,iface,counter_cmd_ok,counter_read_ok,counter_reset,qdisc_cmd_ok,qdisc_read_ok,link_capacity_mbps,missing_capacity,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_delta_bytes,tx_delta_bytes,rx_delta_packets,tx_delta_packets,rx_drop_delta,tx_drop_delta,rx_err_delta,tx_err_delta,rx_mbps,tx_mbps,rx_pps,tx_pps,util_pct,dominant_egress_iface,qdisc_kind,qdisc_backlog_bytes,qdisc_backlog_pkts,qdisc_drops,qdisc_requeues,qdisc_overlimits,qdisc_drop_delta,qdisc_requeue_delta,qdisc_overlimit_delta,network_mlu_pct,util_threshold_pct,is_hot_link
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,953487436,335790,14390628,4073,0,0,0,0,266354,82,4041,1,0,0,0,0,1.083,0.0,2053.247,0.508,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,0
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,340968,716166285898,4082,75992840,0,0,0,0,82,225167920,1,23862,0,0,0,0,0.0,915.269,0.508,12124.373,91.527,eth2,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,1
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,335790,953529696,4073,14391260,0,0,0,0,82,269278,1,4070,0,0,0,0,0.0,1.095,0.508,2067.982,0.109,eth1,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,0
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,953531065,336568,14391282,4074,0,0,0,0,269278,82,4072,1,0,0,0,0,1.095,0.0,2068.999,0.508,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,0
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,716231114728,340968,75999753,4082,0,0,0,0,232974478,82,24727,1,0,0,0,0,947.002,0.0,12563.883,0.508,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,0
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,336076,716233139894,4068,76000000,0,0,0,0,82,233898450,1,24909,0,0,0,0,0.0,950.758,0.508,12656.358,95.076,eth2,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,1
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,336568,953625907,4074,14392724,0,0,0,0,82,289012,1,4385,0,0,0,0,0.0,1.175,0.508,2228.035,0.117,eth1,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,0
2026-04-05T14:59:26.645,1775372366645,257,exp_igp_medium_seed42,523.367,1.968,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.047;0.063;0.060;0.072;0.038,0.038,0.056,0.072,0.012,0.06,0.07,0.072,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,716271946718,336076,76004032,4068,0,0,0,0,239838270,82,25413,1,0,0,0,0,974.902,0.0,12912.442,0.508,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,95.076,70.0,0
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,953783764,335790,14395109,4073,0,0,0,0,296328,0,4481,0,0,0,0,0,1.145,0.0,2163.371,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,0
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,340968,716407595828,4082,76018497,0,0,0,0,0,241309930,0,25657,0,0,0,0,0.0,932.012,0.0,12386.883,93.201,eth2,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,1
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,335790,953822506,4073,14395696,0,0,0,0,0,292810,0,4436,0,0,0,0,0.0,1.131,0.0,2141.646,0.113,eth1,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,0
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,953824205,336568,14395714,4074,0,0,0,0,293140,0,4432,0,0,0,0,0,1.132,0.0,2139.715,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,0
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,716470689916,340968,76025147,4082,0,0,0,0,239575188,0,25394,0,0,0,0,0,925.312,0.0,12259.909,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,0
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,336076,716471556860,4068,76025254,0,0,0,0,0,238416966,0,25254,0,0,0,0,0.0,920.838,0.0,12192.319,92.084,eth2,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,1
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,336568,953903999,4074,14396928,0,0,0,0,0,278092,0,4204,0,0,0,0,0.0,1.074,0.0,2029.639,0.107,eth1,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,0
2026-04-05T14:59:28.717,1775372368717,258,exp_igp_medium_seed42,525.439,2.071,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.063;0.096;0.077;0.032;0.062,0.032,0.066,0.096,0.021,0.063,0.092,0.095,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,716504130130,336076,76028684,4068,0,0,0,0,232183412,0,24652,0,0,0,0,0,896.762,0.0,11901.681,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,93.201,70.0,0
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,954065994,335790,14399383,4073,0,0,0,0,282230,0,4274,0,0,0,0,0,1.109,0.0,2098.823,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,0
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,340968,716642946154,4082,76043432,0,0,0,0,0,235350326,0,24935,0,0,0,0,0.0,924.583,0.0,12244.771,92.458,eth2,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,1
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,335790,954107376,4073,14400005,0,0,0,0,0,284870,0,4309,0,0,0,0,0.0,1.119,0.0,2116.01,0.112,eth1,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,0
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,954109141,336568,14400022,4074,0,0,0,0,284936,0,4308,0,0,0,0,0,1.119,0.0,2115.519,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,0
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,716703928306,340968,76049984,4082,0,0,0,0,233238390,0,24837,0,0,0,0,0,916.287,0.0,12196.647,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,0
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,336076,716705821476,4068,76050133,0,0,0,0,0,234264616,0,24879,0,0,0,0,0.0,920.318,0.0,12217.272,92.032,eth2,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,1
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,336568,954188209,4074,14401220,0,0,0,0,0,284210,0,4292,0,0,0,0,0.0,1.117,0.0,2107.662,0.112,eth1,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,0
2026-04-05T14:59:30.753,1775372370753,259,exp_igp_medium_seed42,527.475,2.036,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.042;0.030;0.069;0.070;0.046,0.03,0.051,0.07,0.015,0.046,0.07,0.07,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,716737896504,336076,76053535,4068,0,0,0,0,233766374,0,24851,0,0,0,0,0,918.361,0.0,12203.522,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,92.458,70.0,0
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,954341460,335790,14403541,4073,0,0,0,0,275466,0,4158,0,0,0,0,0,1.083,0.0,2043.633,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,0
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,340968,716872884642,4082,76067836,0,0,0,0,0,229938488,0,24404,0,0,0,0,0.0,904.107,0.0,11994.423,90.411,eth2,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,1
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,335790,954383238,4073,14404182,0,0,0,0,0,275862,0,4177,0,0,0,0,0.0,1.085,0.0,2052.971,0.108,eth1,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,0
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,954384541,336568,14404199,4074,0,0,0,0,275400,0,4177,0,0,0,0,0,1.083,0.0,2052.971,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,0
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,716930302902,340968,76073926,4082,0,0,0,0,226374596,0,23942,0,0,0,0,0,890.094,0.0,11767.353,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,0
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,336076,716931536092,4068,76074047,0,0,0,0,0,225714616,0,23914,0,0,0,0,0.0,887.499,0.0,11753.591,88.75,eth2,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,1
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,336568,954454567,4074,14405260,0,0,0,0,0,266358,0,4040,0,0,0,0,0.0,1.047,0.0,1985.636,0.105,eth1,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,0
2026-04-05T14:59:32.788,1775372372788,260,exp_igp_medium_seed42,529.51,2.035,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.100;0.057;0.061;0.070;0.052,0.052,0.068,0.1,0.017,0.061,0.094,0.099,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,716959783236,336076,76077043,4068,0,0,0,0,221886732,0,23508,0,0,0,0,0,872.448,0.0,11554.045,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,90.411,70.0,0
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,954607584,335790,14407573,4073,0,0,0,0,266124,0,4032,0,0,0,0,0,1.098,0.0,2080.365,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,0
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,340968,717096309798,4082,76091562,0,0,0,0,0,223425156,0,23726,0,0,0,0,0.0,922.234,0.0,12241.752,92.223,eth2,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,1
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r2,eth1,1,1,0,1,1,1000.0,0,335790,954653342,4073,14408265,0,0,0,0,0,270104,0,4083,0,0,0,0,0.0,1.115,0.0,2106.679,0.111,eth1,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,0
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r2,eth2,1,1,0,1,1,1000.0,0,954654513,336568,14408281,4074,0,0,0,0,269972,0,4082,0,0,0,0,0,1.114,0.0,2106.163,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,0
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r3,eth1,1,1,0,1,1,1000.0,0,717159054268,340968,76098296,4082,0,0,0,0,228751366,0,24370,0,0,0,0,0,944.219,0.0,12574.033,0.0,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,0
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r3,eth2,1,1,0,1,1,1000.0,0,336076,717160551450,4068,76098403,0,0,0,0,0,229015358,0,24356,0,0,0,0,0.0,945.309,0.0,12566.809,94.531,eth2,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,1
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r4,eth1,1,1,0,1,1,1000.0,0,336568,954738597,4074,14409553,0,0,0,0,0,284030,0,4293,0,0,0,0,0.0,1.172,0.0,2215.032,0.117,eth1,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,0
2026-04-05T14:59:34.726,1775372374726,261,exp_igp_medium_seed42,531.448,1.938,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.038;0.060;0.040;0.062;0.117,0.038,0.063,0.117,0.028,0.06,0.106,0.115,clab-srte4-r4,eth2,1,1,0,1,1,1000.0,0,717195794382,336076,76102141,4068,0,0,0,0,236011146,0,25098,0,0,0,0,0,974.185,0.0,12949.654,0.0,0.0,eth1,noqueue,0,0,0,0,0,0,0,0,94.531,70.0,0
2026-04-05T14:59:36.741,1775372376741,262,exp_igp_medium_seed42,533.463,2.016,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.088;0.085;0.049;0.077;0.088,0.049,0.077,0.088,0.014,0.085,0.088,0.088,clab-srte4-r1,eth1,1,1,0,1,1,1000.0,0,954893250,335872,14411900,4074,0,0,0,0,285666,82,4327,1,0,0,0,0,1.134,0.0,2146.828,0.496,0.0,eth2,noqueue,0,0,0,0,0,0,0,0,93.923,70.0,0
2026-04-05T14:59:36.741,1775372376741,262,exp_igp_medium_seed42,533.463,2.016,1,baseline,medium,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,0,none,,,igp,,,r1,,0,,,clab-srte4-h1,192.168.4.2,1,1,5,5,5,0.0,0.088;0.085;0.049;0.077;0.088,0.049,0.077,0.088,0.014,0.085,0.088,0.088,clab-srte4-r1,eth2,1,1,0,1,1,1000.0,0,341050,717332942042,4083,76116708,0,0,0,0,82,236632244,1,25146,0,0,0,0,0.0,939.235,0.496,12476.11,93.923,eth2,noqueue,0,0,0,0,0,0,0,0,93.923,70.0,1
