actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T14:30:25.040,2026-04-05T14:30:28.213,1775370625042,1775370628215,mice,mice_475,medium,tcp,42,948,951,5202,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_475.json,data/state_snapshots_20260405_141434/mice_475_start.json,data/state_snapshots_20260405_141434/mice_475_end.json
2026-04-05T14:30:12.910,2026-04-05T14:30:31.095,1775370612912,1775370631098,elephant,elephant_31,medium,tcp,42,935,953,5201,18,3,300,0,900.105,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_31.json,data/state_snapshots_20260405_141434/elephant_31_start.json,data/state_snapshots_20260405_141434/elephant_31_end.json
2026-04-05T14:30:31.109,2026-04-05T14:30:33.247,1775370631111,1775370633249,mice,mice_476,medium,tcp,42,954,956,5202,2,1,20,0,20.432,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_476.json,data/state_snapshots_20260405_141434/mice_476_start.json,data/state_snapshots_20260405_141434/mice_476_end.json
2026-04-05T14:30:32.120,2026-04-05T14:30:34.275,1775370632121,1775370634276,mice,mice_477,medium,tcp,42,955,957,5203,2,1,20,0,20.434,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_477.json,data/state_snapshots_20260405_141434/mice_477_start.json,data/state_snapshots_20260405_141434/mice_477_end.json
2026-04-05T14:30:33.131,2026-04-05T14:30:36.284,1775370633132,1775370636286,mice,mice_478,medium,tcp,42,956,959,5204,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_478.json,data/state_snapshots_20260405_141434/mice_478_start.json,data/state_snapshots_20260405_141434/mice_478_end.json
2026-04-05T14:30:38.181,2026-04-05T14:30:40.342,1775370638182,1775370640344,mice,mice_479,medium,tcp,42,961,963,5202,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_479.json,data/state_snapshots_20260405_141434/mice_479_start.json,data/state_snapshots_20260405_141434/mice_479_end.json
2026-04-05T14:30:40.202,2026-04-05T14:30:41.330,1775370640204,1775370641331,mice,mice_481,medium,tcp,42,963,964,5204,1,1,20,0,20.942,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_481.json,data/state_snapshots_20260405_141434/mice_481_start.json,data/state_snapshots_20260405_141434/mice_481_end.json
2026-04-05T14:30:39.192,2026-04-05T14:30:42.354,1775370639194,1775370642356,mice,mice_480,medium,tcp,42,962,965,5203,3,1,20,0,20.249,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_480.json,data/state_snapshots_20260405_141434/mice_480_start.json,data/state_snapshots_20260405_141434/mice_480_end.json
2026-04-05T14:30:41.212,2026-04-05T14:30:42.360,1775370641214,1775370642362,mice,mice_482,medium,tcp,42,964,965,5202,1,1,20,0,20.945,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_482.json,data/state_snapshots_20260405_141434/mice_482_start.json,data/state_snapshots_20260405_141434/mice_482_end.json
2026-04-05T14:30:42.225,2026-04-05T14:30:44.346,1775370642227,1775370644348,mice,mice_483,medium,tcp,42,965,967,5204,2,1,20,0,20.432,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_483.json,data/state_snapshots_20260405_141434/mice_483_start.json,data/state_snapshots_20260405_141434/mice_483_end.json
2026-04-05T14:30:45.258,2026-04-05T14:30:46.410,1775370645260,1775370646411,mice,mice_484,medium,tcp,42,968,969,5202,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_484.json,data/state_snapshots_20260405_141434/mice_484_start.json,data/state_snapshots_20260405_141434/mice_484_end.json
2026-04-05T14:30:47.280,2026-04-05T14:30:48.421,1775370647281,1775370648423,mice,mice_485,medium,tcp,42,970,971,5202,1,1,20,0,20.959,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_485.json,data/state_snapshots_20260405_141434/mice_485_start.json,data/state_snapshots_20260405_141434/mice_485_end.json
2026-04-05T14:30:49.301,2026-04-05T14:30:50.453,1775370649303,1775370650455,mice,mice_486,medium,tcp,42,972,973,5202,1,1,20,0,20.944,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_486.json,data/state_snapshots_20260405_141434/mice_486_start.json,data/state_snapshots_20260405_141434/mice_486_end.json
2026-04-05T14:30:50.312,2026-04-05T14:30:53.449,1775370650313,1775370653451,mice,mice_487,medium,tcp,42,973,976,5203,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_487.json,data/state_snapshots_20260405_141434/mice_487_start.json,data/state_snapshots_20260405_141434/mice_487_end.json
2026-04-05T14:30:52.333,2026-04-05T14:30:54.467,1775370652335,1775370654469,mice,mice_488,medium,tcp,42,975,977,5202,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_488.json,data/state_snapshots_20260405_141434/mice_488_start.json,data/state_snapshots_20260405_141434/mice_488_end.json
2026-04-05T14:30:42.224,2026-04-05T14:31:00.349,1775370642226,1775370660350,elephant,elephant_32,medium,tcp,42,965,983,5201,18,3,300,0,900.119,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_32.json,data/state_snapshots_20260405_141434/elephant_32_start.json,data/state_snapshots_20260405_141434/elephant_32_end.json
2026-04-05T14:30:59.409,2026-04-05T14:31:02.577,1775370659410,1775370662579,mice,mice_489,medium,tcp,42,982,985,5202,3,1,20,0,20.245,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_489.json,data/state_snapshots_20260405_141434/mice_489_start.json,data/state_snapshots_20260405_141434/mice_489_end.json
2026-04-05T14:31:01.431,2026-04-05T14:31:02.579,1775370661433,1775370662581,mice,mice_490,medium,tcp,42,984,985,5203,1,1,20,0,20.956,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_490.json,data/state_snapshots_20260405_141434/mice_490_start.json,data/state_snapshots_20260405_141434/mice_490_end.json
2026-04-05T14:31:02.442,2026-04-05T14:31:05.600,1775370662444,1775370665602,mice,mice_491,medium,tcp,42,985,988,5204,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_491.json,data/state_snapshots_20260405_141434/mice_491_start.json,data/state_snapshots_20260405_141434/mice_491_end.json
2026-04-05T14:31:03.454,2026-04-05T14:31:06.608,1775370663457,1775370666610,mice,mice_492,medium,tcp,42,986,989,5202,3,1,20,0,20.268,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_492.json,data/state_snapshots_20260405_141434/mice_492_start.json,data/state_snapshots_20260405_141434/mice_492_end.json
2026-04-05T14:31:05.477,2026-04-05T14:31:08.624,1775370665479,1775370668626,mice,mice_493,medium,tcp,42,988,991,5203,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_493.json,data/state_snapshots_20260405_141434/mice_493_start.json,data/state_snapshots_20260405_141434/mice_493_end.json
2026-04-05T14:31:07.497,2026-04-05T14:31:08.650,1775370667499,1775370668652,mice,mice_494,medium,tcp,42,990,991,5202,1,1,20,0,20.944,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_494.json,data/state_snapshots_20260405_141434/mice_494_start.json,data/state_snapshots_20260405_141434/mice_494_end.json
2026-04-05T14:31:09.518,2026-04-05T14:31:10.675,1775370669520,1775370670678,mice,mice_495,medium,tcp,42,992,993,5202,1,1,20,0,20.942,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_495.json,data/state_snapshots_20260405_141434/mice_495_start.json,data/state_snapshots_20260405_141434/mice_495_end.json
2026-04-05T14:31:10.530,2026-04-05T14:31:11.658,1775370670531,1775370671660,mice,mice_496,medium,tcp,42,993,994,5203,1,1,20,0,20.940,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_496.json,data/state_snapshots_20260405_141434/mice_496_start.json,data/state_snapshots_20260405_141434/mice_496_end.json
2026-04-05T14:31:13.561,2026-04-05T14:31:15.703,1775370673563,1775370675705,mice,mice_497,medium,tcp,42,996,998,5202,2,1,20,0,20.429,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_497.json,data/state_snapshots_20260405_141434/mice_497_start.json,data/state_snapshots_20260405_141434/mice_497_end.json
2026-04-05T14:31:14.573,2026-04-05T14:31:17.720,1775370674575,1775370677722,mice,mice_498,medium,tcp,42,997,1000,5203,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_498.json,data/state_snapshots_20260405_141434/mice_498_start.json,data/state_snapshots_20260405_141434/mice_498_end.json
2026-04-05T14:31:17.612,2026-04-05T14:31:18.778,1775370677614,1775370678780,mice,mice_499,medium,tcp,42,1000,1001,5202,1,1,20,0,20.935,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_499.json,data/state_snapshots_20260405_141434/mice_499_start.json,data/state_snapshots_20260405_141434/mice_499_end.json
2026-04-05T14:31:18.623,2026-04-05T14:31:21.748,1775370678625,1775370681751,mice,mice_500,medium,tcp,42,1001,1004,5203,3,1,20,0,20.245,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_500.json,data/state_snapshots_20260405_141434/mice_500_start.json,data/state_snapshots_20260405_141434/mice_500_end.json
2026-04-05T14:31:20.644,2026-04-05T14:31:23.768,1775370680646,1775370683770,mice,mice_501,medium,tcp,42,1003,1006,5202,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_501.json,data/state_snapshots_20260405_141434/mice_501_start.json,data/state_snapshots_20260405_141434/mice_501_end.json
2026-04-05T14:31:22.666,2026-04-05T14:31:23.794,1775370682668,1775370683797,mice,mice_502,medium,tcp,42,1005,1006,5203,1,1,20,0,20.959,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_502.json,data/state_snapshots_20260405_141434/mice_502_start.json,data/state_snapshots_20260405_141434/mice_502_end.json
2026-04-05T14:31:23.678,2026-04-05T14:31:26.834,1775370683680,1775370686836,mice,mice_503,medium,tcp,42,1006,1009,5204,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_503.json,data/state_snapshots_20260405_141434/mice_503_start.json,data/state_snapshots_20260405_141434/mice_503_end.json
2026-04-05T14:31:25.701,2026-04-05T14:31:26.846,1775370685704,1775370686850,mice,mice_505,medium,tcp,42,1008,1009,5203,1,1,20,0,20.942,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_505.json,data/state_snapshots_20260405_141434/mice_505_start.json,data/state_snapshots_20260405_141434/mice_505_end.json
2026-04-05T14:31:24.690,2026-04-05T14:31:26.846,1775370684692,1775370686848,mice,mice_504,medium,tcp,42,1007,1009,5202,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_504.json,data/state_snapshots_20260405_141434/mice_504_start.json,data/state_snapshots_20260405_141434/mice_504_end.json
2026-04-05T14:31:27.722,2026-04-05T14:31:28.868,1775370687724,1775370688870,mice,mice_506,medium,tcp,42,1010,1011,5202,1,1,20,0,20.952,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_506.json,data/state_snapshots_20260405_141434/mice_506_start.json,data/state_snapshots_20260405_141434/mice_506_end.json
2026-04-05T14:31:12.550,2026-04-05T14:31:30.680,1775370672551,1775370690682,elephant,elephant_33,medium,tcp,42,995,1013,5201,18,3,300,0,900.134,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_33.json,data/state_snapshots_20260405_141434/elephant_33_start.json,data/state_snapshots_20260405_141434/elephant_33_end.json
2026-04-05T14:31:28.734,2026-04-05T14:31:31.872,1775370688736,1775370691874,mice,mice_507,medium,tcp,42,1011,1014,5203,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_507.json,data/state_snapshots_20260405_141434/mice_507_start.json,data/state_snapshots_20260405_141434/mice_507_end.json
2026-04-05T14:31:33.794,2026-04-05T14:31:36.970,1775370693797,1775370696971,mice,mice_508,medium,tcp,42,1016,1019,5202,3,1,20,0,20.260,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_508.json,data/state_snapshots_20260405_141434/mice_508_start.json,data/state_snapshots_20260405_141434/mice_508_end.json
2026-04-05T14:31:38.847,2026-04-05T14:31:40.987,1775370698849,1775370700989,mice,mice_509,medium,tcp,42,1021,1023,5202,2,1,20,0,20.428,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_509.json,data/state_snapshots_20260405_141434/mice_509_start.json,data/state_snapshots_20260405_141434/mice_509_end.json
2026-04-05T14:31:41.878,2026-04-05T14:31:43.001,1775370701880,1775370703002,mice,mice_510,medium,tcp,42,1024,1025,5202,1,1,20,0,20.944,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_510.json,data/state_snapshots_20260405_141434/mice_510_start.json,data/state_snapshots_20260405_141434/mice_510_end.json
2026-04-05T14:31:42.889,2026-04-05T14:31:46.042,1775370702891,1775370706044,mice,mice_511,medium,tcp,42,1025,1028,5203,3,1,20,0,20.270,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_511.json,data/state_snapshots_20260405_141434/mice_511_start.json,data/state_snapshots_20260405_141434/mice_511_end.json
2026-04-05T14:31:43.901,2026-04-05T14:31:47.022,1775370703903,1775370707024,mice,mice_512,medium,tcp,42,1026,1029,5202,3,1,20,0,20.266,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_512.json,data/state_snapshots_20260405_141434/mice_512_start.json,data/state_snapshots_20260405_141434/mice_512_end.json
2026-04-05T14:31:45.924,2026-04-05T14:31:47.070,1775370705926,1775370707071,mice,mice_513,medium,tcp,42,1028,1029,5204,1,1,20,0,20.942,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_513.json,data/state_snapshots_20260405_141434/mice_513_start.json,data/state_snapshots_20260405_141434/mice_513_end.json
2026-04-05T14:31:48.957,2026-04-05T14:31:50.090,1775370708959,1775370710097,mice,mice_514,medium,tcp,42,1031,1032,5202,1,1,20,0,20.944,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_514.json,data/state_snapshots_20260405_141434/mice_514_start.json,data/state_snapshots_20260405_141434/mice_514_end.json
2026-04-05T14:31:51.992,2026-04-05T14:31:53.134,1775370711994,1775370713136,mice,mice_516,medium,tcp,42,1034,1035,5203,1,1,20,0,20.939,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_516.json,data/state_snapshots_20260405_141434/mice_516_start.json,data/state_snapshots_20260405_141434/mice_516_end.json
2026-04-05T14:31:50.978,2026-04-05T14:31:54.131,1775370710980,1775370714133,mice,mice_515,medium,tcp,42,1033,1036,5202,3,1,20,0,20.255,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_515.json,data/state_snapshots_20260405_141434/mice_515_start.json,data/state_snapshots_20260405_141434/mice_515_end.json
2026-04-05T14:31:53.004,2026-04-05T14:31:55.176,1775370713006,1775370715178,mice,mice_517,medium,tcp,42,1035,1037,5204,2,1,20,0,20.428,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_517.json,data/state_snapshots_20260405_141434/mice_517_start.json,data/state_snapshots_20260405_141434/mice_517_end.json
2026-04-05T14:31:54.227,2026-04-05T14:31:56.382,1775370714229,1775370716384,mice,mice_518,medium,tcp,42,1037,1039,5202,2,1,20,0,20.440,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_518.json,data/state_snapshots_20260405_141434/mice_518_start.json,data/state_snapshots_20260405_141434/mice_518_end.json
2026-04-05T14:31:42.888,2026-04-05T14:32:01.047,1775370702890,1775370721048,elephant,elephant_34,medium,tcp,42,1025,1043,5201,18,3,300,0,900.108,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_34.json,data/state_snapshots_20260405_141434/elephant_34_start.json,data/state_snapshots_20260405_141434/elephant_34_end.json
2026-04-05T14:32:01.303,2026-04-05T14:32:02.450,1775370721305,1775370722452,mice,mice_519,medium,tcp,42,1044,1045,5202,1,1,20,0,20.945,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_519.json,data/state_snapshots_20260405_141434/mice_519_start.json,data/state_snapshots_20260405_141434/mice_519_end.json
