actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T15:15:00.615,2026-04-05T15:15:03.785,1775373300617,1775373303787,mice,mice_720,medium,tcp,42,1426,1429,5205,3,1,20,0,20.265,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_720.json,data/state_snapshots_20260405_145112/mice_720_start.json,data/state_snapshots_20260405_145112/mice_720_end.json
2026-04-05T15:15:01.629,2026-04-05T15:15:04.794,1775373301632,1775373304795,mice,mice_721,medium,tcp,42,1427,1430,5202,3,1,20,0,20.267,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_721.json,data/state_snapshots_20260405_145112/mice_721_start.json,data/state_snapshots_20260405_145112/mice_721_end.json
2026-04-05T15:15:03.656,2026-04-05T15:15:04.809,1775373303658,1775373304811,mice,mice_722,medium,tcp,42,1429,1430,5203,1,1,20,0,20.965,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_722.json,data/state_snapshots_20260405_145112/mice_722_start.json,data/state_snapshots_20260405_145112/mice_722_end.json
2026-04-05T15:14:49.452,2026-04-05T15:15:07.575,1775373289453,1775373307577,elephant,elephant_47,medium,tcp,42,1415,1433,5201,18,3,300,0,900.121,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_47.json,data/state_snapshots_20260405_145112/elephant_47_start.json,data/state_snapshots_20260405_145112/elephant_47_end.json
2026-04-05T15:15:05.682,2026-04-05T15:15:07.835,1775373305684,1775373307837,mice,mice_723,medium,tcp,42,1431,1433,5202,2,1,20,0,20.441,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_723.json,data/state_snapshots_20260405_145112/mice_723_start.json,data/state_snapshots_20260405_145112/mice_723_end.json
2026-04-05T15:15:07.709,2026-04-05T15:15:08.843,1775373307711,1775373308845,mice,mice_725,medium,tcp,42,1433,1434,5204,1,1,20,0,20.962,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_725.json,data/state_snapshots_20260405_145112/mice_725_start.json,data/state_snapshots_20260405_145112/mice_725_end.json
2026-04-05T15:15:06.696,2026-04-05T15:15:09.838,1775373306698,1775373309839,mice,mice_724,medium,tcp,42,1432,1435,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_724.json,data/state_snapshots_20260405_145112/mice_724_start.json,data/state_snapshots_20260405_145112/mice_724_end.json
2026-04-05T15:15:09.734,2026-04-05T15:15:10.883,1775373309736,1775373310887,mice,mice_726,medium,tcp,42,1435,1436,5202,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_726.json,data/state_snapshots_20260405_145112/mice_726_start.json,data/state_snapshots_20260405_145112/mice_726_end.json
2026-04-05T15:15:11.760,2026-04-05T15:15:12.899,1775373311762,1775373312901,mice,mice_727,medium,tcp,42,1437,1438,5202,1,1,20,0,20.923,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_727.json,data/state_snapshots_20260405_145112/mice_727_start.json,data/state_snapshots_20260405_145112/mice_727_end.json
2026-04-05T15:15:14.797,2026-04-05T15:15:16.939,1775373314798,1775373316941,mice,mice_728,medium,tcp,42,1440,1442,5202,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_728.json,data/state_snapshots_20260405_145112/mice_728_start.json,data/state_snapshots_20260405_145112/mice_728_end.json
2026-04-05T15:15:15.810,2026-04-05T15:15:17.960,1775373315811,1775373317962,mice,mice_729,medium,tcp,42,1441,1443,5203,2,1,20,0,20.428,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_729.json,data/state_snapshots_20260405_145112/mice_729_start.json,data/state_snapshots_20260405_145112/mice_729_end.json
2026-04-05T15:15:16.823,2026-04-05T15:15:18.952,1775373316824,1775373318953,mice,mice_730,medium,tcp,42,1442,1444,5204,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_730.json,data/state_snapshots_20260405_145112/mice_730_start.json,data/state_snapshots_20260405_145112/mice_730_end.json
2026-04-05T15:15:17.835,2026-04-05T15:15:20.990,1775373317837,1775373320992,mice,mice_731,medium,tcp,42,1443,1446,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_731.json,data/state_snapshots_20260405_145112/mice_731_start.json,data/state_snapshots_20260405_145112/mice_731_end.json
2026-04-05T15:15:21.893,2026-04-05T15:15:25.047,1775373321895,1775373325049,mice,mice_732,medium,tcp,42,1447,1450,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_732.json,data/state_snapshots_20260405_145112/mice_732_start.json,data/state_snapshots_20260405_145112/mice_732_end.json
2026-04-05T15:15:24.932,2026-04-05T15:15:28.083,1775373324934,1775373328085,mice,mice_733,medium,tcp,42,1450,1453,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_733.json,data/state_snapshots_20260405_145112/mice_733_start.json,data/state_snapshots_20260405_145112/mice_733_end.json
2026-04-05T15:15:25.950,2026-04-05T15:15:29.107,1775373325953,1775373329109,mice,mice_734,medium,tcp,42,1451,1454,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_734.json,data/state_snapshots_20260405_145112/mice_734_start.json,data/state_snapshots_20260405_145112/mice_734_end.json
2026-04-05T15:15:28.990,2026-04-05T15:15:30.135,1775373328991,1775373330136,mice,mice_735,medium,tcp,42,1454,1455,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_735.json,data/state_snapshots_20260405_145112/mice_735_start.json,data/state_snapshots_20260405_145112/mice_735_end.json
2026-04-05T15:15:31.230,2026-04-05T15:15:33.380,1775373331232,1775373333382,mice,mice_736,medium,tcp,42,1457,1459,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_736.json,data/state_snapshots_20260405_145112/mice_736_start.json,data/state_snapshots_20260405_145112/mice_736_end.json
2026-04-05T15:15:33.255,2026-04-05T15:15:36.385,1775373333258,1775373336390,mice,mice_737,medium,tcp,42,1459,1462,5203,3,1,20,0,20.265,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_737.json,data/state_snapshots_20260405_145112/mice_737_start.json,data/state_snapshots_20260405_145112/mice_737_end.json
2026-04-05T15:15:34.269,2026-04-05T15:15:36.424,1775373334271,1775373336427,mice,mice_738,medium,tcp,42,1460,1462,5202,2,1,20,0,20.431,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_738.json,data/state_snapshots_20260405_145112/mice_738_start.json,data/state_snapshots_20260405_145112/mice_738_end.json
2026-04-05T15:15:35.284,2026-04-05T15:15:36.435,1775373335285,1775373336443,mice,mice_739,medium,tcp,42,1461,1462,5204,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_739.json,data/state_snapshots_20260405_145112/mice_739_start.json,data/state_snapshots_20260405_145112/mice_739_end.json
2026-04-05T15:15:36.297,2026-04-05T15:15:37.467,1775373336299,1775373337468,mice,mice_740,medium,tcp,42,1462,1463,5205,1,1,20,0,20.963,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_740.json,data/state_snapshots_20260405_145112/mice_740_start.json,data/state_snapshots_20260405_145112/mice_740_end.json
2026-04-05T15:15:19.861,2026-04-05T15:15:38.017,1775373319863,1775373338019,elephant,elephant_48,medium,tcp,42,1445,1463,5201,18,3,300,0,899.999,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_48.json,data/state_snapshots_20260405_145112/elephant_48_start.json,data/state_snapshots_20260405_145112/elephant_48_end.json
2026-04-05T15:15:37.311,2026-04-05T15:15:39.466,1775373337313,1775373339468,mice,mice_741,medium,tcp,42,1463,1465,5202,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_741.json,data/state_snapshots_20260405_145112/mice_741_start.json,data/state_snapshots_20260405_145112/mice_741_end.json
2026-04-05T15:15:41.366,2026-04-05T15:15:42.518,1775373341368,1775373342519,mice,mice_742,medium,tcp,42,1467,1468,5202,1,1,20,0,20.940,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_742.json,data/state_snapshots_20260405_145112/mice_742_start.json,data/state_snapshots_20260405_145112/mice_742_end.json
2026-04-05T15:15:42.382,2026-04-05T15:15:43.556,1775373342384,1775373343557,mice,mice_743,medium,tcp,42,1468,1469,5203,1,1,20,0,20.948,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_743.json,data/state_snapshots_20260405_145112/mice_743_start.json,data/state_snapshots_20260405_145112/mice_743_end.json
2026-04-05T15:15:43.398,2026-04-05T15:15:44.515,1775373343400,1775373344517,mice,mice_744,medium,tcp,42,1469,1470,5202,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_744.json,data/state_snapshots_20260405_145112/mice_744_start.json,data/state_snapshots_20260405_145112/mice_744_end.json
2026-04-05T15:15:46.447,2026-04-05T15:15:47.582,1775373346449,1775373347584,mice,mice_746,medium,tcp,42,1472,1473,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_746.json,data/state_snapshots_20260405_145112/mice_746_start.json,data/state_snapshots_20260405_145112/mice_746_end.json
2026-04-05T15:15:45.429,2026-04-05T15:15:48.562,1775373345431,1775373348564,mice,mice_745,medium,tcp,42,1471,1474,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_745.json,data/state_snapshots_20260405_145112/mice_745_start.json,data/state_snapshots_20260405_145112/mice_745_end.json
2026-04-05T15:15:47.462,2026-04-05T15:15:48.603,1775373347464,1775373348605,mice,mice_747,medium,tcp,42,1473,1474,5204,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_747.json,data/state_snapshots_20260405_145112/mice_747_start.json,data/state_snapshots_20260405_145112/mice_747_end.json
2026-04-05T15:15:48.485,2026-04-05T15:15:49.606,1775373348487,1775373349608,mice,mice_748,medium,tcp,42,1474,1475,5203,1,1,20,0,20.945,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_748.json,data/state_snapshots_20260405_145112/mice_748_start.json,data/state_snapshots_20260405_145112/mice_748_end.json
2026-04-05T15:15:49.499,2026-04-05T15:15:51.639,1775373349502,1775373351641,mice,mice_749,medium,tcp,42,1475,1477,5202,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_749.json,data/state_snapshots_20260405_145112/mice_749_start.json,data/state_snapshots_20260405_145112/mice_749_end.json
2026-04-05T15:15:53.554,2026-04-05T15:15:56.694,1775373353556,1775373356696,mice,mice_750,medium,tcp,42,1479,1482,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_750.json,data/state_snapshots_20260405_145112/mice_750_start.json,data/state_snapshots_20260405_145112/mice_750_end.json
2026-04-05T15:15:54.567,2026-04-05T15:15:57.698,1775373354569,1775373357700,mice,mice_751,medium,tcp,42,1480,1483,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_751.json,data/state_snapshots_20260405_145112/mice_751_start.json,data/state_snapshots_20260405_145112/mice_751_end.json
2026-04-05T15:15:55.581,2026-04-05T15:15:57.734,1775373355583,1775373357736,mice,mice_752,medium,tcp,42,1481,1483,5204,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_752.json,data/state_snapshots_20260405_145112/mice_752_start.json,data/state_snapshots_20260405_145112/mice_752_end.json
2026-04-05T15:15:57.608,2026-04-05T15:15:58.755,1775373357610,1775373358757,mice,mice_753,medium,tcp,42,1483,1484,5202,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_753.json,data/state_snapshots_20260405_145112/mice_753_start.json,data/state_snapshots_20260405_145112/mice_753_end.json
2026-04-05T15:15:59.635,2026-04-05T15:16:01.780,1775373359637,1775373361782,mice,mice_754,medium,tcp,42,1485,1487,5202,2,1,20,0,20.438,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_754.json,data/state_snapshots_20260405_145112/mice_754_start.json,data/state_snapshots_20260405_145112/mice_754_end.json
2026-04-05T15:16:02.674,2026-04-05T15:16:05.820,1775373362676,1775373365822,mice,mice_755,medium,tcp,42,1488,1491,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_755.json,data/state_snapshots_20260405_145112/mice_755_start.json,data/state_snapshots_20260405_145112/mice_755_end.json
2026-04-05T15:16:05.713,2026-04-05T15:16:06.856,1775373365715,1775373366857,mice,mice_756,medium,tcp,42,1491,1492,5203,1,1,20,0,20.953,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_756.json,data/state_snapshots_20260405_145112/mice_756_start.json,data/state_snapshots_20260405_145112/mice_756_end.json
2026-04-05T15:15:49.498,2026-04-05T15:16:07.641,1775373349500,1775373367643,elephant,elephant_49,medium,tcp,42,1475,1493,5201,18,3,300,0,899.985,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_49.json,data/state_snapshots_20260405_145112/elephant_49_start.json,data/state_snapshots_20260405_145112/elephant_49_end.json
2026-04-05T15:16:06.726,2026-04-05T15:16:08.868,1775373366728,1775373368870,mice,mice_757,medium,tcp,42,1492,1494,5202,2,1,20,0,20.436,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_757.json,data/state_snapshots_20260405_145112/mice_757_start.json,data/state_snapshots_20260405_145112/mice_757_end.json
2026-04-05T15:16:08.753,2026-04-05T15:16:09.914,1775373368755,1775373369916,mice,mice_758,medium,tcp,42,1494,1495,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_758.json,data/state_snapshots_20260405_145112/mice_758_start.json,data/state_snapshots_20260405_145112/mice_758_end.json
2026-04-05T15:16:09.766,2026-04-05T15:16:10.918,1775373369768,1775373370920,mice,mice_759,medium,tcp,42,1495,1496,5202,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_759.json,data/state_snapshots_20260405_145112/mice_759_start.json,data/state_snapshots_20260405_145112/mice_759_end.json
2026-04-05T15:16:12.804,2026-04-05T15:16:13.926,1775373372805,1775373373928,mice,mice_760,medium,tcp,42,1498,1499,5202,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_760.json,data/state_snapshots_20260405_145112/mice_760_start.json,data/state_snapshots_20260405_145112/mice_760_end.json
2026-04-05T15:16:13.817,2026-04-05T15:16:15.973,1775373373819,1775373375975,mice,mice_761,medium,tcp,42,1499,1501,5203,2,1,20,0,20.428,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_761.json,data/state_snapshots_20260405_145112/mice_761_start.json,data/state_snapshots_20260405_145112/mice_761_end.json
2026-04-05T15:16:16.855,2026-04-05T15:16:18.980,1775373376857,1775373378982,mice,mice_762,medium,tcp,42,1502,1504,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_762.json,data/state_snapshots_20260405_145112/mice_762_start.json,data/state_snapshots_20260405_145112/mice_762_end.json
2026-04-05T15:16:18.884,2026-04-05T15:16:20.041,1775373378887,1775373380043,mice,mice_763,medium,tcp,42,1504,1505,5203,1,1,20,0,20.939,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_763.json,data/state_snapshots_20260405_145112/mice_763_start.json,data/state_snapshots_20260405_145112/mice_763_end.json
2026-04-05T15:16:19.900,2026-04-05T15:16:21.065,1775373379902,1775373381067,mice,mice_764,medium,tcp,42,1505,1506,5202,1,1,20,0,20.964,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_764.json,data/state_snapshots_20260405_145112/mice_764_start.json,data/state_snapshots_20260405_145112/mice_764_end.json
2026-04-05T15:16:20.915,2026-04-05T15:16:24.039,1775373380917,1775373384042,mice,mice_765,medium,tcp,42,1506,1509,5203,3,1,20,0,20.264,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_765.json,data/state_snapshots_20260405_145112/mice_765_start.json,data/state_snapshots_20260405_145112/mice_765_end.json
2026-04-05T15:16:22.940,2026-04-05T15:16:24.066,1775373382942,1775373384067,mice,mice_766,medium,tcp,42,1508,1509,5202,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_766.json,data/state_snapshots_20260405_145112/mice_766_start.json,data/state_snapshots_20260405_145112/mice_766_end.json
2026-04-05T15:16:23.954,2026-04-05T15:16:25.103,1775373383956,1775373385105,mice,mice_767,medium,tcp,42,1509,1510,5204,1,1,20,0,20.940,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_767.json,data/state_snapshots_20260405_145112/mice_767_start.json,data/state_snapshots_20260405_145112/mice_767_end.json
2026-04-05T15:16:28.007,2026-04-05T15:16:29.164,1775373388009,1775373389166,mice,mice_769,medium,tcp,42,1514,1515,5203,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_769.json,data/state_snapshots_20260405_145112/mice_769_start.json,data/state_snapshots_20260405_145112/mice_769_end.json
2026-04-05T15:16:26.994,2026-04-05T15:16:30.126,1775373386996,1775373390128,mice,mice_768,medium,tcp,42,1512,1515,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_768.json,data/state_snapshots_20260405_145112/mice_768_start.json,data/state_snapshots_20260405_145112/mice_768_end.json
2026-04-05T15:16:29.021,2026-04-05T15:16:32.149,1775373389023,1775373392151,mice,mice_770,medium,tcp,42,1515,1518,5204,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_770.json,data/state_snapshots_20260405_145112/mice_770_start.json,data/state_snapshots_20260405_145112/mice_770_end.json
2026-04-05T15:16:30.035,2026-04-05T15:16:32.181,1775373390038,1775373392183,mice,mice_771,medium,tcp,42,1516,1518,5202,2,1,20,0,20.430,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_771.json,data/state_snapshots_20260405_145112/mice_771_start.json,data/state_snapshots_20260405_145112/mice_771_end.json
2026-04-05T15:16:31.050,2026-04-05T15:16:33.195,1775373391052,1775373393197,mice,mice_772,medium,tcp,42,1517,1519,5203,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_772.json,data/state_snapshots_20260405_145112/mice_772_start.json,data/state_snapshots_20260405_145112/mice_772_end.json
