interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T11:20:20.825+08:00,2026-04-06T11:20:21.825+08:00,1775445620825,1775445621825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.745,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:21.825+08:00,2026-04-06T11:20:22.825+08:00,1775445621825,1775445622825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.736,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:22.825+08:00,2026-04-06T11:20:23.825+08:00,1775445622825,1775445623825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.712,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:23.825+08:00,2026-04-06T11:20:24.825+08:00,1775445623825,1775445624825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.636,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:24.825+08:00,2026-04-06T11:20:25.825+08:00,1775445624825,1775445625825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.709,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:25.825+08:00,2026-04-06T11:20:26.825+08:00,1775445625825,1775445626825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.661,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:26.825+08:00,2026-04-06T11:20:27.825+08:00,1775445626825,1775445627825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.687,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:27.825+08:00,2026-04-06T11:20:28.825+08:00,1775445627825,1775445628825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.656,10,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:28.825+08:00,2026-04-06T11:20:29.825+08:00,1775445628825,1775445629825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.703,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:29.825+08:00,2026-04-06T11:20:30.825+08:00,1775445629825,1775445630825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.684,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:30.825+08:00,2026-04-06T11:20:31.825+08:00,1775445630825,1775445631825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.663,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:31.825+08:00,2026-04-06T11:20:32.825+08:00,1775445631825,1775445632825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.673,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:32.825+08:00,2026-04-06T11:20:33.825+08:00,1775445632825,1775445633825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.686,5,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:33.825+08:00,2026-04-06T11:20:34.825+08:00,1775445633825,1775445634825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.667,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:34.825+08:00,2026-04-06T11:20:35.825+08:00,1775445634825,1775445635825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.484,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:35.825+08:00,2026-04-06T11:20:36.825+08:00,1775445635825,1775445636825,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.779,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:36.825+08:00,2026-04-06T11:20:37.826+08:00,1775445636825,1775445637826,elephant,elephant_22,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.001,899.178,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:34.998+08:00,2026-04-06T11:20:35.999+08:00,1775445634998,1775445635999,mice,mice_369,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:35.999+08:00,2026-04-06T11:20:36.999+08:00,1775445635999,1775445636999,mice,mice_369,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:36.999+08:00,2026-04-06T11:20:37.999+08:00,1775445636999,1775445637999,mice,mice_369,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:39.055+08:00,2026-04-06T11:20:40.056+08:00,1775445639055,1775445640056,mice,mice_371,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.96,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:40.067+08:00,2026-04-06T11:20:41.068+08:00,1775445640067,1775445641068,mice,mice_372,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.954,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:44.121+08:00,2026-04-06T11:20:45.122+08:00,1775445644121,1775445645122,mice,mice_373,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:49.177+08:00,2026-04-06T11:20:50.178+08:00,1775445649177,1775445650178,mice,mice_374,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:50.178+08:00,2026-04-06T11:20:51.178+08:00,1775445650178,1775445651178,mice,mice_374,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:51.178+08:00,2026-04-06T11:20:52.178+08:00,1775445651178,1775445652178,mice,mice_374,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:54.229+08:00,2026-04-06T11:20:55.230+08:00,1775445654229,1775445655230,mice,mice_375,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:55.230+08:00,2026-04-06T11:20:56.229+08:00,1775445655230,1775445656229,mice,mice_375,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:56.229+08:00,2026-04-06T11:20:57.231+08:00,1775445656229,1775445657231,mice,mice_375,medium,tcp,42,5202,3,1,20,0,2,2.0,3.002,1.001,19.896,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:57.267+08:00,2026-04-06T11:20:58.268+08:00,1775445657267,1775445658268,mice,mice_377,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.941,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:58.268+08:00,2026-04-06T11:20:59.268+08:00,1775445658268,1775445659268,mice,mice_377,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,0.999,19.935,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:56.256+08:00,2026-04-06T11:20:57.257+08:00,1775445656256,1775445657257,mice,mice_376,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:57.257+08:00,2026-04-06T11:20:58.257+08:00,1775445657257,1775445658257,mice,mice_376,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:58.257+08:00,2026-04-06T11:20:59.257+08:00,1775445658257,1775445659257,mice,mice_376,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:59.287+08:00,2026-04-06T11:21:00.288+08:00,1775445659287,1775445660288,mice,mice_378,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:04.340+08:00,2026-04-06T11:21:05.341+08:00,1775445664340,1775445665341,mice,mice_379,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:49.176+08:00,2026-04-06T11:20:50.177+08:00,1775445649176,1775445650177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.89,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:50.177+08:00,2026-04-06T11:20:51.177+08:00,1775445650177,1775445651177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.63,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:51.177+08:00,2026-04-06T11:20:52.177+08:00,1775445651177,1775445652177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.698,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:52.177+08:00,2026-04-06T11:20:53.177+08:00,1775445652177,1775445653177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.405,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:53.177+08:00,2026-04-06T11:20:54.176+08:00,1775445653177,1775445654176,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,4,4.001,5.0,0.999,900.832,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:54.176+08:00,2026-04-06T11:20:55.177+08:00,1775445654176,1775445655177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,5,5.0,6.001,1.001,898.787,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:55.177+08:00,2026-04-06T11:20:56.176+08:00,1775445655177,1775445656176,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,6,6.001,7.0,0.999,900.272,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:56.176+08:00,2026-04-06T11:20:57.177+08:00,1775445656176,1775445657177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,7,7.0,8.001,1.001,902.219,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:57.177+08:00,2026-04-06T11:20:58.177+08:00,1775445657177,1775445658177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.65,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:58.177+08:00,2026-04-06T11:20:59.177+08:00,1775445658177,1775445659177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.751,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:20:59.177+08:00,2026-04-06T11:21:00.177+08:00,1775445659177,1775445660177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.649,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:00.177+08:00,2026-04-06T11:21:01.177+08:00,1775445660177,1775445661177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.545,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:01.177+08:00,2026-04-06T11:21:02.177+08:00,1775445661177,1775445662177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.775,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:02.177+08:00,2026-04-06T11:21:03.177+08:00,1775445662177,1775445663177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.698,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:03.177+08:00,2026-04-06T11:21:04.178+08:00,1775445663177,1775445664178,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,14,14.001,15.002,1.0,899.295,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:04.178+08:00,2026-04-06T11:21:05.177+08:00,1775445664178,1775445665177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,15,15.002,16.001,1.0,900.112,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:05.177+08:00,2026-04-06T11:21:06.177+08:00,1775445665177,1775445666177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,900.701,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:06.177+08:00,2026-04-06T11:21:07.177+08:00,1775445666177,1775445667177,elephant,elephant_23,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.608,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:06.363+08:00,2026-04-06T11:21:07.364+08:00,1775445666363,1775445667364,mice,mice_380,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:07.364+08:00,2026-04-06T11:21:08.364+08:00,1775445667364,1775445668364,mice,mice_380,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:07.375+08:00,2026-04-06T11:21:08.376+08:00,1775445667375,1775445668376,mice,mice_381,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:08.376+08:00,2026-04-06T11:21:09.376+08:00,1775445668376,1775445669376,mice,mice_381,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:09.376+08:00,2026-04-06T11:21:10.376+08:00,1775445669376,1775445670376,mice,mice_381,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.929,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:08.385+08:00,2026-04-06T11:21:09.387+08:00,1775445668385,1775445669387,mice,mice_382,medium,tcp,42,5204,3,1,20,0,0,0.0,1.002,1.002,20.939,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:09.387+08:00,2026-04-06T11:21:10.386+08:00,1775445669387,1775445670386,mice,mice_382,medium,tcp,42,5204,3,1,20,0,1,1.002,2.001,1.0,19.933,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:10.386+08:00,2026-04-06T11:21:11.386+08:00,1775445670386,1775445671386,mice,mice_382,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:11.414+08:00,2026-04-06T11:21:12.415+08:00,1775445671414,1775445672415,mice,mice_383,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:12.415+08:00,2026-04-06T11:21:13.415+08:00,1775445672415,1775445673415,mice,mice_383,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:13.415+08:00,2026-04-06T11:21:14.415+08:00,1775445673415,1775445674415,mice,mice_383,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:14.447+08:00,2026-04-06T11:21:15.447+08:00,1775445674447,1775445675447,mice,mice_385,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.968,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:15.447+08:00,2026-04-06T11:21:16.448+08:00,1775445675447,1775445676448,mice,mice_385,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.001,19.902,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:13.438+08:00,2026-04-06T11:21:14.439+08:00,1775445673438,1775445674439,mice,mice_384,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:14.439+08:00,2026-04-06T11:21:15.439+08:00,1775445674439,1775445675439,mice,mice_384,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.932,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:15.439+08:00,2026-04-06T11:21:16.439+08:00,1775445675439,1775445676439,mice,mice_384,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.001,19.91,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:17.481+08:00,2026-04-06T11:21:18.482+08:00,1775445677481,1775445678482,mice,mice_386,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:18.482+08:00,2026-04-06T11:21:19.482+08:00,1775445678482,1775445679482,mice,mice_386,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:20.519+08:00,2026-04-06T11:21:21.520+08:00,1775445680519,1775445681520,mice,mice_387,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:21.520+08:00,2026-04-06T11:21:22.520+08:00,1775445681520,1775445682520,mice,mice_387,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:22.520+08:00,2026-04-06T11:21:23.520+08:00,1775445682520,1775445683520,mice,mice_387,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:22.550+08:00,2026-04-06T11:21:23.551+08:00,1775445682550,1775445683551,mice,mice_388,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:23.551+08:00,2026-04-06T11:21:24.551+08:00,1775445683551,1775445684551,mice,mice_388,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:24.573+08:00,2026-04-06T11:21:25.574+08:00,1775445684573,1775445685574,mice,mice_389,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:25.574+08:00,2026-04-06T11:21:26.574+08:00,1775445685574,1775445686574,mice,mice_389,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.916,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:25.593+08:00,2026-04-06T11:21:26.594+08:00,1775445685593,1775445686594,mice,mice_390,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:27.634+08:00,2026-04-06T11:21:28.635+08:00,1775445687634,1775445688635,mice,mice_391,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:30.665+08:00,2026-04-06T11:21:31.666+08:00,1775445690665,1775445691666,mice,mice_392,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:31.666+08:00,2026-04-06T11:21:32.666+08:00,1775445691666,1775445692666,mice,mice_392,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:32.688+08:00,2026-04-06T11:21:33.689+08:00,1775445692688,1775445693689,mice,mice_393,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:34.708+08:00,2026-04-06T11:21:35.709+08:00,1775445694708,1775445695709,mice,mice_395,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:35.709+08:00,2026-04-06T11:21:36.709+08:00,1775445695709,1775445696709,mice,mice_395,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.915,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:33.698+08:00,2026-04-06T11:21:34.699+08:00,1775445693698,1775445694699,mice,mice_394,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:34.699+08:00,2026-04-06T11:21:35.699+08:00,1775445694699,1775445695699,mice,mice_394,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.929,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:35.699+08:00,2026-04-06T11:21:36.699+08:00,1775445695699,1775445696699,mice,mice_394,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:19.507+08:00,2026-04-06T11:21:20.508+08:00,1775445679507,1775445680508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.856,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:20.508+08:00,2026-04-06T11:21:21.508+08:00,1775445680508,1775445681508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.634,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:21.508+08:00,2026-04-06T11:21:22.508+08:00,1775445681508,1775445682508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.712,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:22.508+08:00,2026-04-06T11:21:23.508+08:00,1775445682508,1775445683508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.643,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:23.508+08:00,2026-04-06T11:21:24.508+08:00,1775445683508,1775445684508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.695,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:24.508+08:00,2026-04-06T11:21:25.508+08:00,1775445684508,1775445685508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.537,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:25.508+08:00,2026-04-06T11:21:26.508+08:00,1775445685508,1775445686508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,900.842,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:26.508+08:00,2026-04-06T11:21:27.508+08:00,1775445686508,1775445687508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,898.623,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:27.508+08:00,2026-04-06T11:21:28.507+08:00,1775445687508,1775445688507,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,0.999,899.206,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:28.507+08:00,2026-04-06T11:21:29.508+08:00,1775445688507,1775445689508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.001,899.15,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:29.508+08:00,2026-04-06T11:21:30.508+08:00,1775445689508,1775445690508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.673,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:30.508+08:00,2026-04-06T11:21:31.508+08:00,1775445690508,1775445691508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.645,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:31.508+08:00,2026-04-06T11:21:32.508+08:00,1775445691508,1775445692508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.723,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:32.508+08:00,2026-04-06T11:21:33.508+08:00,1775445692508,1775445693508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.668,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:33.508+08:00,2026-04-06T11:21:34.509+08:00,1775445693508,1775445694509,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,14,14.001,15.002,1.0,899.28,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:34.509+08:00,2026-04-06T11:21:35.508+08:00,1775445694509,1775445695508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,15,15.002,16.001,1.0,900.089,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:35.508+08:00,2026-04-06T11:21:36.508+08:00,1775445695508,1775445696508,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.755,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:36.508+08:00,2026-04-06T11:21:37.509+08:00,1775445696508,1775445697509,elephant,elephant_24,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.001,898.086,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:37.740+08:00,2026-04-06T11:21:38.741+08:00,1775445697740,1775445698741,mice,mice_396,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:38.751+08:00,2026-04-06T11:21:39.752+08:00,1775445698751,1775445699752,mice,mice_397,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:39.752+08:00,2026-04-06T11:21:40.752+08:00,1775445699752,1775445700752,mice,mice_397,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:40.752+08:00,2026-04-06T11:21:41.752+08:00,1775445700752,1775445701752,mice,mice_397,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:41.779+08:00,2026-04-06T11:21:42.781+08:00,1775445701779,1775445702781,mice,mice_398,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:43.803+08:00,2026-04-06T11:21:44.804+08:00,1775445703803,1775445704804,mice,mice_399,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:44.804+08:00,2026-04-06T11:21:45.804+08:00,1775445704804,1775445705804,mice,mice_399,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:46.834+08:00,2026-04-06T11:21:47.835+08:00,1775445706834,1775445707835,mice,mice_400,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:21:48.860+08:00,2026-04-06T11:21:49.861+08:00,1775445708860,1775445709861,mice,mice_401,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
