actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T15:40:30.850,2026-04-05T15:40:31.999,1775374830851,1775374832000,mice,mice_400,medium,tcp,42,810,811,5202,1,1,20,0,20.948,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_400.json,data/state_snapshots_20260405_152657/mice_400_start.json,data/state_snapshots_20260405_152657/mice_400_end.json
2026-04-05T15:40:33.879,2026-04-05T15:40:34.995,1775374833880,1775374834997,mice,mice_402,medium,tcp,42,813,814,5203,1,1,20,0,20.938,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_402.json,data/state_snapshots_20260405_152657/mice_402_start.json,data/state_snapshots_20260405_152657/mice_402_end.json
2026-04-05T15:40:32.869,2026-04-05T15:40:35.022,1775374832871,1775374835024,mice,mice_401,medium,tcp,42,812,814,5202,2,1,20,0,20.432,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_401.json,data/state_snapshots_20260405_152657/mice_401_start.json,data/state_snapshots_20260405_152657/mice_401_end.json
2026-04-05T15:40:34.889,2026-04-05T15:40:37.044,1775374834890,1775374837046,mice,mice_403,medium,tcp,42,814,816,5204,2,1,20,0,20.427,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_403.json,data/state_snapshots_20260405_152657/mice_403_start.json,data/state_snapshots_20260405_152657/mice_403_end.json
2026-04-05T15:40:35.899,2026-04-05T15:40:38.047,1775374835901,1775374838049,mice,mice_404,medium,tcp,42,815,817,5202,2,1,20,0,20.434,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_404.json,data/state_snapshots_20260405_152657/mice_404_start.json,data/state_snapshots_20260405_152657/mice_404_end.json
2026-04-05T15:40:36.909,2026-04-05T15:40:38.075,1775374836911,1775374838077,mice,mice_405,medium,tcp,42,816,817,5203,1,1,20,0,20.960,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_405.json,data/state_snapshots_20260405_152657/mice_405_start.json,data/state_snapshots_20260405_152657/mice_405_end.json
2026-04-05T15:40:37.920,2026-04-05T15:40:40.046,1775374837922,1775374840048,mice,mice_406,medium,tcp,42,817,819,5204,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_406.json,data/state_snapshots_20260405_152657/mice_406_start.json,data/state_snapshots_20260405_152657/mice_406_end.json
2026-04-05T15:40:40.949,2026-04-05T15:40:44.093,1775374840950,1775374844095,mice,mice_407,medium,tcp,42,820,823,5202,3,1,20,0,20.264,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_407.json,data/state_snapshots_20260405_152657/mice_407_start.json,data/state_snapshots_20260405_152657/mice_407_end.json
2026-04-05T15:40:41.959,2026-04-05T15:40:45.106,1775374841960,1775374845108,mice,mice_408,medium,tcp,42,821,824,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_408.json,data/state_snapshots_20260405_152657/mice_408_start.json,data/state_snapshots_20260405_152657/mice_408_end.json
2026-04-05T15:40:42.970,2026-04-05T15:40:46.130,1775374842972,1775374846131,mice,mice_409,medium,tcp,42,822,825,5204,3,1,20,0,20.261,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_409.json,data/state_snapshots_20260405_152657/mice_409_start.json,data/state_snapshots_20260405_152657/mice_409_end.json
2026-04-05T15:40:43.981,2026-04-05T15:40:47.128,1775374843983,1775374847130,mice,mice_410,medium,tcp,42,823,826,5205,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_410.json,data/state_snapshots_20260405_152657/mice_410_start.json,data/state_snapshots_20260405_152657/mice_410_end.json
2026-04-05T15:40:46.211,2026-04-05T15:40:48.349,1775374846213,1775374848351,mice,mice_412,medium,tcp,42,826,828,5203,2,1,20,0,20.429,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_412.json,data/state_snapshots_20260405_152657/mice_412_start.json,data/state_snapshots_20260405_152657/mice_412_end.json
2026-04-05T15:40:46.001,2026-04-05T15:40:49.165,1775374846003,1775374849168,mice,mice_411,medium,tcp,42,825,828,5202,3,1,20,0,20.264,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_411.json,data/state_snapshots_20260405_152657/mice_411_start.json,data/state_snapshots_20260405_152657/mice_411_end.json
2026-04-05T15:40:47.222,2026-04-05T15:40:50.378,1775374847224,1775374850380,mice,mice_413,medium,tcp,42,827,830,5204,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_413.json,data/state_snapshots_20260405_152657/mice_413_start.json,data/state_snapshots_20260405_152657/mice_413_end.json
2026-04-05T15:40:48.232,2026-04-05T15:40:51.373,1775374848234,1775374851375,mice,mice_414,medium,tcp,42,828,831,5205,3,1,20,0,20.265,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_414.json,data/state_snapshots_20260405_152657/mice_414_start.json,data/state_snapshots_20260405_152657/mice_414_end.json
2026-04-05T15:40:50.253,2026-04-05T15:40:52.406,1775374850254,1775374852408,mice,mice_415,medium,tcp,42,830,832,5202,2,1,20,0,20.429,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_415.json,data/state_snapshots_20260405_152657/mice_415_start.json,data/state_snapshots_20260405_152657/mice_415_end.json
2026-04-05T15:40:51.263,2026-04-05T15:40:52.423,1775374851265,1775374852425,mice,mice_416,medium,tcp,42,831,832,5203,1,1,20,0,20.943,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_416.json,data/state_snapshots_20260405_152657/mice_416_start.json,data/state_snapshots_20260405_152657/mice_416_end.json
2026-04-05T15:40:52.273,2026-04-05T15:40:53.402,1775374852275,1775374853403,mice,mice_417,medium,tcp,42,832,833,5204,1,1,20,0,20.932,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_417.json,data/state_snapshots_20260405_152657/mice_417_start.json,data/state_snapshots_20260405_152657/mice_417_end.json
2026-04-05T15:40:35.899,2026-04-05T15:40:54.049,1775374835900,1775374854051,elephant,elephant_27,medium,tcp,42,815,833,5201,18,3,300,0,900.120,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/elephant_27.json,data/state_snapshots_20260405_152657/elephant_27_start.json,data/state_snapshots_20260405_152657/elephant_27_end.json
2026-04-05T15:41:00.348,2026-04-05T15:41:01.502,1775374860350,1775374861504,mice,mice_418,medium,tcp,42,840,841,5202,1,1,20,0,20.943,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_418.json,data/state_snapshots_20260405_152657/mice_418_start.json,data/state_snapshots_20260405_152657/mice_418_end.json
2026-04-05T15:41:01.358,2026-04-05T15:41:02.520,1775374861360,1775374862522,mice,mice_419,medium,tcp,42,841,842,5203,1,1,20,0,20.927,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_419.json,data/state_snapshots_20260405_152657/mice_419_start.json,data/state_snapshots_20260405_152657/mice_419_end.json
2026-04-05T15:41:03.377,2026-04-05T15:41:04.495,1775374863379,1775374864497,mice,mice_420,medium,tcp,42,843,844,5202,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_420.json,data/state_snapshots_20260405_152657/mice_420_start.json,data/state_snapshots_20260405_152657/mice_420_end.json
2026-04-05T15:41:05.398,2026-04-05T15:41:06.547,1775374865401,1775374866549,mice,mice_421,medium,tcp,42,845,846,5202,1,1,20,0,20.951,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_421.json,data/state_snapshots_20260405_152657/mice_421_start.json,data/state_snapshots_20260405_152657/mice_421_end.json
2026-04-05T15:41:08.429,2026-04-05T15:41:11.580,1775374868431,1775374871581,mice,mice_422,medium,tcp,42,848,851,5202,3,1,20,0,20.267,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_422.json,data/state_snapshots_20260405_152657/mice_422_start.json,data/state_snapshots_20260405_152657/mice_422_end.json
2026-04-05T15:41:10.448,2026-04-05T15:41:11.604,1775374870451,1775374871606,mice,mice_423,medium,tcp,42,850,851,5203,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_423.json,data/state_snapshots_20260405_152657/mice_423_start.json,data/state_snapshots_20260405_152657/mice_423_end.json
2026-04-05T15:41:13.479,2026-04-05T15:41:15.614,1775374873481,1775374875616,mice,mice_424,medium,tcp,42,853,855,5202,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_424.json,data/state_snapshots_20260405_152657/mice_424_start.json,data/state_snapshots_20260405_152657/mice_424_end.json
2026-04-05T15:41:14.489,2026-04-05T15:41:15.625,1775374874491,1775374875627,mice,mice_425,medium,tcp,42,854,855,5203,1,1,20,0,20.943,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_425.json,data/state_snapshots_20260405_152657/mice_425_start.json,data/state_snapshots_20260405_152657/mice_425_end.json
2026-04-05T15:41:16.509,2026-04-05T15:41:19.663,1775374876511,1775374879665,mice,mice_426,medium,tcp,42,856,859,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_426.json,data/state_snapshots_20260405_152657/mice_426_start.json,data/state_snapshots_20260405_152657/mice_426_end.json
2026-04-05T15:41:17.520,2026-04-05T15:41:20.659,1775374877521,1775374880661,mice,mice_427,medium,tcp,42,857,860,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_427.json,data/state_snapshots_20260405_152657/mice_427_start.json,data/state_snapshots_20260405_152657/mice_427_end.json
2026-04-05T15:41:18.530,2026-04-05T15:41:20.677,1775374878532,1775374880679,mice,mice_428,medium,tcp,42,858,860,5204,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_428.json,data/state_snapshots_20260405_152657/mice_428_start.json,data/state_snapshots_20260405_152657/mice_428_end.json
2026-04-05T15:41:05.397,2026-04-05T15:41:23.549,1775374865399,1775374883551,elephant,elephant_28,medium,tcp,42,845,863,5201,18,3,300,0,900.116,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/elephant_28.json,data/state_snapshots_20260405_152657/elephant_28_start.json,data/state_snapshots_20260405_152657/elephant_28_end.json
2026-04-05T15:41:20.550,2026-04-05T15:41:23.686,1775374880552,1775374883688,mice,mice_429,medium,tcp,42,860,863,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_429.json,data/state_snapshots_20260405_152657/mice_429_start.json,data/state_snapshots_20260405_152657/mice_429_end.json
2026-04-05T15:41:22.571,2026-04-05T15:41:25.706,1775374882573,1775374885708,mice,mice_430,medium,tcp,42,862,865,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_430.json,data/state_snapshots_20260405_152657/mice_430_start.json,data/state_snapshots_20260405_152657/mice_430_end.json
2026-04-05T15:41:24.594,2026-04-05T15:41:27.738,1775374884596,1775374887740,mice,mice_431,medium,tcp,42,864,867,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_431.json,data/state_snapshots_20260405_152657/mice_431_start.json,data/state_snapshots_20260405_152657/mice_431_end.json
2026-04-05T15:41:26.614,2026-04-05T15:41:29.773,1775374886616,1775374889776,mice,mice_432,medium,tcp,42,866,869,5203,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_432.json,data/state_snapshots_20260405_152657/mice_432_start.json,data/state_snapshots_20260405_152657/mice_432_end.json
2026-04-05T15:41:27.625,2026-04-05T15:41:29.781,1775374887627,1775374889784,mice,mice_433,medium,tcp,42,867,869,5204,2,1,20,0,20.434,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_433.json,data/state_snapshots_20260405_152657/mice_433_start.json,data/state_snapshots_20260405_152657/mice_433_end.json
2026-04-05T15:41:28.635,2026-04-05T15:41:30.777,1775374888637,1775374890778,mice,mice_434,medium,tcp,42,868,870,5202,2,1,20,0,20.428,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_434.json,data/state_snapshots_20260405_152657/mice_434_start.json,data/state_snapshots_20260405_152657/mice_434_end.json
2026-04-05T15:41:29.645,2026-04-05T15:41:31.766,1775374889647,1775374891768,mice,mice_435,medium,tcp,42,869,871,5205,2,1,20,0,20.433,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_435.json,data/state_snapshots_20260405_152657/mice_435_start.json,data/state_snapshots_20260405_152657/mice_435_end.json
2026-04-05T15:41:30.655,2026-04-05T15:41:31.807,1775374890657,1775374891809,mice,mice_436,medium,tcp,42,870,871,5203,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_436.json,data/state_snapshots_20260405_152657/mice_436_start.json,data/state_snapshots_20260405_152657/mice_436_end.json
2026-04-05T15:41:32.675,2026-04-05T15:41:34.831,1775374892677,1775374894833,mice,mice_437,medium,tcp,42,872,874,5202,2,1,20,0,20.428,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_437.json,data/state_snapshots_20260405_152657/mice_437_start.json,data/state_snapshots_20260405_152657/mice_437_end.json
2026-04-05T15:41:36.716,2026-04-05T15:41:37.875,1775374896717,1775374897876,mice,mice_438,medium,tcp,42,876,877,5202,1,1,20,0,20.954,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_438.json,data/state_snapshots_20260405_152657/mice_438_start.json,data/state_snapshots_20260405_152657/mice_438_end.json
2026-04-05T15:41:38.736,2026-04-05T15:41:39.887,1775374898738,1775374899889,mice,mice_439,medium,tcp,42,878,879,5202,1,1,20,0,20.950,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_439.json,data/state_snapshots_20260405_152657/mice_439_start.json,data/state_snapshots_20260405_152657/mice_439_end.json
2026-04-05T15:41:39.746,2026-04-05T15:41:40.866,1775374899748,1775374900868,mice,mice_440,medium,tcp,42,879,880,5203,1,1,20,0,20.950,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_440.json,data/state_snapshots_20260405_152657/mice_440_start.json,data/state_snapshots_20260405_152657/mice_440_end.json
2026-04-05T15:41:41.766,2026-04-05T15:41:42.887,1775374901767,1775374902889,mice,mice_441,medium,tcp,42,881,882,5202,1,1,20,0,20.943,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_441.json,data/state_snapshots_20260405_152657/mice_441_start.json,data/state_snapshots_20260405_152657/mice_441_end.json
2026-04-05T15:41:42.776,2026-04-05T15:41:43.922,1775374902778,1775374903923,mice,mice_442,medium,tcp,42,882,883,5203,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_442.json,data/state_snapshots_20260405_152657/mice_442_start.json,data/state_snapshots_20260405_152657/mice_442_end.json
2026-04-05T15:41:44.796,2026-04-05T15:41:45.930,1775374904798,1775374905932,mice,mice_443,medium,tcp,42,884,885,5202,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_443.json,data/state_snapshots_20260405_152657/mice_443_start.json,data/state_snapshots_20260405_152657/mice_443_end.json
2026-04-05T15:41:46.818,2026-04-05T15:41:49.976,1775374906820,1775374909978,mice,mice_444,medium,tcp,42,886,889,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_444.json,data/state_snapshots_20260405_152657/mice_444_start.json,data/state_snapshots_20260405_152657/mice_444_end.json
2026-04-05T15:41:49.849,2026-04-05T15:41:50.995,1775374909851,1775374910997,mice,mice_446,medium,tcp,42,889,890,5204,1,1,20,0,20.933,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_446.json,data/state_snapshots_20260405_152657/mice_446_start.json,data/state_snapshots_20260405_152657/mice_446_end.json
2026-04-05T15:41:48.838,2026-04-05T15:41:51.994,1775374908840,1775374911996,mice,mice_445,medium,tcp,42,888,891,5203,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_445.json,data/state_snapshots_20260405_152657/mice_445_start.json,data/state_snapshots_20260405_152657/mice_445_end.json
2026-04-05T15:41:35.705,2026-04-05T15:41:53.849,1775374895707,1775374913850,elephant,elephant_29,medium,tcp,42,875,893,5201,18,3,300,0,899.993,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/elephant_29.json,data/state_snapshots_20260405_152657/elephant_29_start.json,data/state_snapshots_20260405_152657/elephant_29_end.json
2026-04-05T15:41:53.891,2026-04-05T15:41:55.021,1775374913893,1775374915024,mice,mice_449,medium,tcp,42,893,894,5204,1,1,20,0,20.931,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_449.json,data/state_snapshots_20260405_152657/mice_449_start.json,data/state_snapshots_20260405_152657/mice_449_end.json
2026-04-05T15:41:51.870,2026-04-05T15:41:55.029,1775374911872,1775374915031,mice,mice_447,medium,tcp,42,891,894,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r3-r4,,r1,0,data/iperf_json_20260405_152657/mice_447.json,data/state_snapshots_20260405_152657/mice_447_start.json,data/state_snapshots_20260405_152657/mice_447_end.json
