actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-06T12:19:17.495,2026-04-06T12:19:20.646,1775449157497,1775449160648,mice,mice_248,medium,tcp,42,476,479,5202,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_248.json,data/state_snapshots_20260406_121119/mice_248_start.json,data/state_snapshots_20260406_121119/mice_248_end.json
2026-04-06T12:19:18.504,2026-04-06T12:19:20.684,1775449158505,1775449160685,mice,mice_249,medium,tcp,42,477,479,5203,2,1,20,0,20.433,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_249.json,data/state_snapshots_20260406_121119/mice_249_start.json,data/state_snapshots_20260406_121119/mice_249_end.json
2026-04-06T12:19:20.521,2026-04-06T12:19:22.692,1775449160523,1775449162694,mice,mice_250,medium,tcp,42,479,481,5204,2,1,20,0,20.433,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_250.json,data/state_snapshots_20260406_121119/mice_250_start.json,data/state_snapshots_20260406_121119/mice_250_end.json
2026-04-06T12:19:23.547,2026-04-06T12:19:26.719,1775449163548,1775449166721,mice,mice_251,medium,tcp,42,482,485,5202,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_251.json,data/state_snapshots_20260406_121119/mice_251_start.json,data/state_snapshots_20260406_121119/mice_251_end.json
2026-04-06T12:19:25.583,2026-04-06T12:19:26.735,1775449165584,1775449166737,mice,mice_253,medium,tcp,42,484,485,5204,1,1,20,0,20.962,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_253.json,data/state_snapshots_20260406_121119/mice_253_start.json,data/state_snapshots_20260406_121119/mice_253_end.json
2026-04-06T12:19:24.557,2026-04-06T12:19:27.747,1775449164560,1775449167749,mice,mice_252,medium,tcp,42,483,486,5203,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_252.json,data/state_snapshots_20260406_121119/mice_252_start.json,data/state_snapshots_20260406_121119/mice_252_end.json
2026-04-06T12:19:32.657,2026-04-06T12:19:34.818,1775449172662,1775449174820,mice,mice_254,medium,tcp,42,491,493,5202,2,1,20,0,20.428,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_254.json,data/state_snapshots_20260406_121119/mice_254_start.json,data/state_snapshots_20260406_121119/mice_254_end.json
2026-04-06T12:19:33.669,2026-04-06T12:19:36.803,1775449173671,1775449176804,mice,mice_255,medium,tcp,42,492,495,5203,3,1,20,0,20.260,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_255.json,data/state_snapshots_20260406_121119/mice_255_start.json,data/state_snapshots_20260406_121119/mice_255_end.json
2026-04-06T12:19:38.716,2026-04-06T12:19:39.953,1775449178718,1775449179955,mice,mice_256,medium,tcp,42,497,498,5202,1,1,20,0,20.941,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_256.json,data/state_snapshots_20260406_121119/mice_256_start.json,data/state_snapshots_20260406_121119/mice_256_end.json
2026-04-06T12:19:41.793,2026-04-06T12:19:44.050,1775449181795,1775449184055,mice,mice_258,medium,tcp,42,500,502,5203,2,1,20,0,20.432,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_258.json,data/state_snapshots_20260406_121119/mice_258_start.json,data/state_snapshots_20260406_121119/mice_258_end.json
2026-04-06T12:19:40.776,2026-04-06T12:19:44.146,1775449180781,1775449184153,mice,mice_257,medium,tcp,42,499,502,5202,3,1,20,0,20.260,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_257.json,data/state_snapshots_20260406_121119/mice_257_start.json,data/state_snapshots_20260406_121119/mice_257_end.json
2026-04-06T12:19:26.599,2026-04-06T12:19:44.768,1775449166601,1775449184771,elephant,elephant_16,medium,tcp,42,485,503,5201,18,3,300,0,900.043,,,1,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/elephant_16.json,data/state_snapshots_20260406_121119/elephant_16_start.json,data/state_snapshots_20260406_121119/elephant_16_end.json
2026-04-06T12:19:43.828,2026-04-06T12:19:47.060,1775449183833,1775449187062,mice,mice_259,medium,tcp,42,502,505,5204,3,1,20,0,20.264,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_259.json,data/state_snapshots_20260406_121119/mice_259_start.json,data/state_snapshots_20260406_121119/mice_259_end.json
2026-04-06T12:19:44.845,2026-04-06T12:19:48.114,1775449184848,1775449188116,mice,mice_260,medium,tcp,42,503,506,5202,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_260.json,data/state_snapshots_20260406_121119/mice_260_start.json,data/state_snapshots_20260406_121119/mice_260_end.json
2026-04-06T12:19:46.866,2026-04-06T12:19:49.073,1775449186868,1775449189079,mice,mice_261,medium,tcp,42,505,507,5203,2,1,20,0,20.409,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_261.json,data/state_snapshots_20260406_121119/mice_261_start.json,data/state_snapshots_20260406_121119/mice_261_end.json
2026-04-06T12:19:47.878,2026-04-06T12:19:51.095,1775449187880,1775449191108,mice,mice_262,medium,tcp,42,506,509,5204,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_262.json,data/state_snapshots_20260406_121119/mice_262_start.json,data/state_snapshots_20260406_121119/mice_262_end.json
2026-04-06T12:19:48.911,2026-04-06T12:19:52.336,1775449188921,1775449192341,mice,mice_263,medium,tcp,42,507,510,5202,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_263.json,data/state_snapshots_20260406_121119/mice_263_start.json,data/state_snapshots_20260406_121119/mice_263_end.json
2026-04-06T12:19:50.953,2026-04-06T12:19:52.408,1775449190960,1775449192411,mice,mice_264,medium,tcp,42,509,510,5203,1,1,20,0,20.940,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_264.json,data/state_snapshots_20260406_121119/mice_264_start.json,data/state_snapshots_20260406_121119/mice_264_end.json
2026-04-06T12:19:52.976,2026-04-06T12:19:56.127,1775449192977,1775449196129,mice,mice_265,medium,tcp,42,511,514,5202,3,1,20,0,20.258,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_265.json,data/state_snapshots_20260406_121119/mice_265_start.json,data/state_snapshots_20260406_121119/mice_265_end.json
2026-04-06T12:19:53.984,2026-04-06T12:19:56.177,1775449193986,1775449196179,mice,mice_266,medium,tcp,42,512,514,5203,2,1,20,0,20.418,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_266.json,data/state_snapshots_20260406_121119/mice_266_start.json,data/state_snapshots_20260406_121119/mice_266_end.json
2026-04-06T12:19:57.229,2026-04-06T12:19:58.376,1775449197231,1775449198378,mice,mice_268,medium,tcp,42,516,517,5203,1,1,20,0,20.940,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_268.json,data/state_snapshots_20260406_121119/mice_268_start.json,data/state_snapshots_20260406_121119/mice_268_end.json
2026-04-06T12:19:56.219,2026-04-06T12:19:59.384,1775449196222,1775449199386,mice,mice_267,medium,tcp,42,515,518,5202,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_267.json,data/state_snapshots_20260406_121119/mice_267_start.json,data/state_snapshots_20260406_121119/mice_267_end.json
2026-04-06T12:20:00.270,2026-04-06T12:20:02.646,1775449200274,1775449202649,mice,mice_269,medium,tcp,42,519,521,5202,2,1,20,0,20.429,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_269.json,data/state_snapshots_20260406_121119/mice_269_start.json,data/state_snapshots_20260406_121119/mice_269_end.json
2026-04-06T12:20:02.307,2026-04-06T12:20:05.474,1775449202309,1775449205476,mice,mice_270,medium,tcp,42,521,524,5203,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_270.json,data/state_snapshots_20260406_121119/mice_270_start.json,data/state_snapshots_20260406_121119/mice_270_end.json
2026-04-06T12:20:03.317,2026-04-06T12:20:05.503,1775449203320,1775449205505,mice,mice_271,medium,tcp,42,522,524,5202,2,1,20,0,20.434,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_271.json,data/state_snapshots_20260406_121119/mice_271_start.json,data/state_snapshots_20260406_121119/mice_271_end.json
2026-04-06T12:20:05.337,2026-04-06T12:20:07.484,1775449205339,1775449207486,mice,mice_272,medium,tcp,42,524,526,5204,2,1,20,0,20.434,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_272.json,data/state_snapshots_20260406_121119/mice_272_start.json,data/state_snapshots_20260406_121119/mice_272_end.json
2026-04-06T12:20:07.355,2026-04-06T12:20:08.498,1775449207356,1775449208500,mice,mice_274,medium,tcp,42,526,527,5203,1,1,20,0,20.960,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_274.json,data/state_snapshots_20260406_121119/mice_274_start.json,data/state_snapshots_20260406_121119/mice_274_end.json
2026-04-06T12:20:06.346,2026-04-06T12:20:09.474,1775449206348,1775449209477,mice,mice_273,medium,tcp,42,525,528,5202,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_273.json,data/state_snapshots_20260406_121119/mice_273_start.json,data/state_snapshots_20260406_121119/mice_273_end.json
2026-04-06T12:20:08.364,2026-04-06T12:20:11.504,1775449208366,1775449211506,mice,mice_275,medium,tcp,42,527,530,5204,3,1,20,0,20.270,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_275.json,data/state_snapshots_20260406_121119/mice_275_start.json,data/state_snapshots_20260406_121119/mice_275_end.json
2026-04-06T12:20:09.375,2026-04-06T12:20:12.528,1775449209376,1775449212529,mice,mice_276,medium,tcp,42,528,531,5203,3,1,20,0,20.262,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_276.json,data/state_snapshots_20260406_121119/mice_276_start.json,data/state_snapshots_20260406_121119/mice_276_end.json
2026-04-06T12:20:12.403,2026-04-06T12:20:13.562,1775449212405,1775449213564,mice,mice_278,medium,tcp,42,531,532,5204,1,1,20,0,20.964,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_278.json,data/state_snapshots_20260406_121119/mice_278_start.json,data/state_snapshots_20260406_121119/mice_278_end.json
2026-04-06T12:19:56.218,2026-04-06T12:20:14.385,1775449196221,1775449214387,elephant,elephant_17,medium,tcp,42,515,533,5201,18,3,300,0,900.116,,,6,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/elephant_17.json,data/state_snapshots_20260406_121119/elephant_17_start.json,data/state_snapshots_20260406_121119/elephant_17_end.json
2026-04-06T12:20:11.394,2026-04-06T12:20:14.555,1775449211396,1775449214557,mice,mice_277,medium,tcp,42,530,533,5202,3,1,20,0,20.260,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_277.json,data/state_snapshots_20260406_121119/mice_277_start.json,data/state_snapshots_20260406_121119/mice_277_end.json
2026-04-06T12:20:18.458,2026-04-06T12:20:19.640,1775449218460,1775449219642,mice,mice_279,medium,tcp,42,537,538,5202,1,1,20,0,20.939,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_279.json,data/state_snapshots_20260406_121119/mice_279_start.json,data/state_snapshots_20260406_121119/mice_279_end.json
2026-04-06T12:20:21.489,2026-04-06T12:20:23.637,1775449221491,1775449223639,mice,mice_280,medium,tcp,42,540,542,5202,2,1,20,0,20.432,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_280.json,data/state_snapshots_20260406_121119/mice_280_start.json,data/state_snapshots_20260406_121119/mice_280_end.json
2026-04-06T12:20:22.503,2026-04-06T12:20:23.655,1775449222505,1775449223657,mice,mice_281,medium,tcp,42,541,542,5203,1,1,20,0,20.941,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_281.json,data/state_snapshots_20260406_121119/mice_281_start.json,data/state_snapshots_20260406_121119/mice_281_end.json
2026-04-06T12:20:23.515,2026-04-06T12:20:26.675,1775449223518,1775449226677,mice,mice_282,medium,tcp,42,542,545,5204,3,1,20,0,20.261,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_282.json,data/state_snapshots_20260406_121119/mice_282_start.json,data/state_snapshots_20260406_121119/mice_282_end.json
2026-04-06T12:20:26.580,2026-04-06T12:20:27.753,1775449226583,1775449227755,mice,mice_283,medium,tcp,42,545,546,5202,1,1,20,0,20.933,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_283.json,data/state_snapshots_20260406_121119/mice_283_start.json,data/state_snapshots_20260406_121119/mice_283_end.json
2026-04-06T12:20:28.599,2026-04-06T12:20:30.783,1775449228601,1775449230786,mice,mice_284,medium,tcp,42,547,549,5202,2,1,20,0,20.430,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_284.json,data/state_snapshots_20260406_121119/mice_284_start.json,data/state_snapshots_20260406_121119/mice_284_end.json
2026-04-06T12:20:29.608,2026-04-06T12:20:31.837,1775449229610,1775449231841,mice,mice_285,medium,tcp,42,548,550,5203,2,1,20,0,20.439,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_285.json,data/state_snapshots_20260406_121119/mice_285_start.json,data/state_snapshots_20260406_121119/mice_285_end.json
2026-04-06T12:20:31.637,2026-04-06T12:20:33.914,1775449231641,1775449233917,mice,mice_286,medium,tcp,42,550,552,5202,2,1,20,0,20.441,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_286.json,data/state_snapshots_20260406_121119/mice_286_start.json,data/state_snapshots_20260406_121119/mice_286_end.json
2026-04-06T12:20:32.649,2026-04-06T12:20:35.807,1775449232651,1775449235809,mice,mice_287,medium,tcp,42,551,554,5203,3,1,20,0,20.263,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_287.json,data/state_snapshots_20260406_121119/mice_287_start.json,data/state_snapshots_20260406_121119/mice_287_end.json
2026-04-06T12:20:33.658,2026-04-06T12:20:35.831,1775449233660,1775449235832,mice,mice_288,medium,tcp,42,552,554,5204,2,1,20,0,20.436,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_288.json,data/state_snapshots_20260406_121119/mice_288_start.json,data/state_snapshots_20260406_121119/mice_288_end.json
2026-04-06T12:20:35.676,2026-04-06T12:20:36.829,1775449235678,1775449236831,mice,mice_289,medium,tcp,42,554,555,5202,1,1,20,0,20.940,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_289.json,data/state_snapshots_20260406_121119/mice_289_start.json,data/state_snapshots_20260406_121119/mice_289_end.json
2026-04-06T12:20:39.712,2026-04-06T12:20:40.851,1775449239714,1775449240852,mice,mice_290,medium,tcp,42,558,559,5202,1,1,20,0,20.943,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_290.json,data/state_snapshots_20260406_121119/mice_290_start.json,data/state_snapshots_20260406_121119/mice_290_end.json
2026-04-06T12:20:40.722,2026-04-06T12:20:43.859,1775449240724,1775449243861,mice,mice_291,medium,tcp,42,559,562,5203,3,1,20,0,20.266,,,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,ml_dynamic,srte_ml_dynamic,ml_policy_initial,upper_corridor,1,ml_bootstrap,0,r1-r2-r3-r4-r8,,r1,0,data/iperf_json_20260406_121119/mice_291.json,data/state_snapshots_20260406_121119/mice_291_start.json,data/state_snapshots_20260406_121119/mice_291_end.json
