actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-06T11:14:54.689,2026-04-06T11:14:57.870,1775445294691,1775445297872,mice,mice_205,medium,tcp,42,400,403,5202,3,1,20,0,20.264,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_205.json,data/state_snapshots_20260406_110812/mice_205_start.json,data/state_snapshots_20260406_110812/mice_205_end.json
2026-04-06T11:14:56.707,2026-04-06T11:14:57.886,1775445296709,1775445297890,mice,mice_207,medium,tcp,42,402,403,5204,1,1,20,0,20.948,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_207.json,data/state_snapshots_20260406_110812/mice_207_start.json,data/state_snapshots_20260406_110812/mice_207_end.json
2026-04-06T11:14:55.698,2026-04-06T11:14:57.897,1775445295700,1775445297900,mice,mice_206,medium,tcp,42,401,403,5205,2,1,20,0,20.434,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_206.json,data/state_snapshots_20260406_110812/mice_206_start.json,data/state_snapshots_20260406_110812/mice_206_end.json
2026-04-06T11:15:00.745,2026-04-06T11:15:01.948,1775445300747,1775445301950,mice,mice_208,medium,tcp,42,406,407,5202,1,1,20,0,20.940,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_208.json,data/state_snapshots_20260406_110812/mice_208_start.json,data/state_snapshots_20260406_110812/mice_208_end.json
2026-04-06T11:15:01.754,2026-04-06T11:15:03.936,1775445301756,1775445303938,mice,mice_209,medium,tcp,42,407,409,5203,2,1,20,0,20.435,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_209.json,data/state_snapshots_20260406_110812/mice_209_start.json,data/state_snapshots_20260406_110812/mice_209_end.json
2026-04-06T11:15:02.764,2026-04-06T11:15:04.921,1775445302766,1775445304923,mice,mice_210,medium,tcp,42,408,410,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_210.json,data/state_snapshots_20260406_110812/mice_210_start.json,data/state_snapshots_20260406_110812/mice_210_end.json
2026-04-06T11:14:49.635,2026-04-06T11:15:07.833,1775445289639,1775445307835,elephant,elephant_11,medium,tcp,42,395,413,5201,18,3,300,0,900.136,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_11.json,data/state_snapshots_20260406_110812/elephant_11_start.json,data/state_snapshots_20260406_110812/elephant_11_end.json
2026-04-06T11:15:05.797,2026-04-06T11:15:07.970,1775445305799,1775445307977,mice,mice_211,medium,tcp,42,411,413,5202,2,1,20,0,20.437,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_211.json,data/state_snapshots_20260406_110812/mice_211_start.json,data/state_snapshots_20260406_110812/mice_211_end.json
2026-04-06T11:15:06.805,2026-04-06T11:15:08.949,1775445306807,1775445308951,mice,mice_212,medium,tcp,42,412,414,5203,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_212.json,data/state_snapshots_20260406_110812/mice_212_start.json,data/state_snapshots_20260406_110812/mice_212_end.json
2026-04-06T11:15:07.814,2026-04-06T11:15:10.994,1775445307816,1775445310996,mice,mice_213,medium,tcp,42,413,416,5204,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_213.json,data/state_snapshots_20260406_110812/mice_213_start.json,data/state_snapshots_20260406_110812/mice_213_end.json
2026-04-06T11:15:10.839,2026-04-06T11:15:13.984,1775445310841,1775445313987,mice,mice_214,medium,tcp,42,416,419,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_214.json,data/state_snapshots_20260406_110812/mice_214_start.json,data/state_snapshots_20260406_110812/mice_214_end.json
2026-04-06T11:15:11.851,2026-04-06T11:15:13.996,1775445311853,1775445313998,mice,mice_215,medium,tcp,42,417,419,5203,2,1,20,0,20.430,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_215.json,data/state_snapshots_20260406_110812/mice_215_start.json,data/state_snapshots_20260406_110812/mice_215_end.json
2026-04-06T11:15:14.879,2026-04-06T11:15:17.021,1775445314881,1775445317023,mice,mice_216,medium,tcp,42,420,422,5202,2,1,20,0,20.433,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_216.json,data/state_snapshots_20260406_110812/mice_216_start.json,data/state_snapshots_20260406_110812/mice_216_end.json
2026-04-06T11:15:16.907,2026-04-06T11:15:18.087,1775445316911,1775445318089,mice,mice_218,medium,tcp,42,422,423,5204,1,1,20,0,20.941,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_218.json,data/state_snapshots_20260406_110812/mice_218_start.json,data/state_snapshots_20260406_110812/mice_218_end.json
2026-04-06T11:15:15.891,2026-04-06T11:15:19.067,1775445315894,1775445319069,mice,mice_217,medium,tcp,42,421,424,5203,3,1,20,0,20.259,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_217.json,data/state_snapshots_20260406_110812/mice_217_start.json,data/state_snapshots_20260406_110812/mice_217_end.json
2026-04-06T11:15:17.922,2026-04-06T11:15:21.065,1775445317927,1775445321067,mice,mice_219,medium,tcp,42,423,426,5202,3,1,20,0,20.268,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_219.json,data/state_snapshots_20260406_110812/mice_219_start.json,data/state_snapshots_20260406_110812/mice_219_end.json
2026-04-06T11:15:21.963,2026-04-06T11:15:25.121,1775445321965,1775445325122,mice,mice_220,medium,tcp,42,427,430,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_220.json,data/state_snapshots_20260406_110812/mice_220_start.json,data/state_snapshots_20260406_110812/mice_220_end.json
2026-04-06T11:15:26.000,2026-04-06T11:15:27.198,1775445326002,1775445327200,mice,mice_222,medium,tcp,42,431,432,5202,1,1,20,0,20.939,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_222.json,data/state_snapshots_20260406_110812/mice_222_start.json,data/state_snapshots_20260406_110812/mice_222_end.json
2026-04-06T11:15:24.990,2026-04-06T11:15:28.141,1775445324992,1775445328142,mice,mice_221,medium,tcp,42,430,433,5203,3,1,20,0,20.261,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_221.json,data/state_snapshots_20260406_110812/mice_221_start.json,data/state_snapshots_20260406_110812/mice_221_end.json
2026-04-06T11:15:27.219,2026-04-06T11:15:28.378,1775445327221,1775445328380,mice,mice_223,medium,tcp,42,433,434,5202,1,1,20,0,20.943,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_223.json,data/state_snapshots_20260406_110812/mice_223_start.json,data/state_snapshots_20260406_110812/mice_223_end.json
2026-04-06T11:15:28.229,2026-04-06T11:15:29.433,1775445328230,1775445329436,mice,mice_224,medium,tcp,42,434,435,5203,1,1,20,0,20.950,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_224.json,data/state_snapshots_20260406_110812/mice_224_start.json,data/state_snapshots_20260406_110812/mice_224_end.json
2026-04-06T11:15:29.238,2026-04-06T11:15:30.438,1775445329240,1775445330441,mice,mice_225,medium,tcp,42,435,436,5202,1,1,20,0,20.942,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_225.json,data/state_snapshots_20260406_110812/mice_225_start.json,data/state_snapshots_20260406_110812/mice_225_end.json
2026-04-06T11:15:30.249,2026-04-06T11:15:33.429,1775445330251,1775445333431,mice,mice_226,medium,tcp,42,436,439,5203,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_226.json,data/state_snapshots_20260406_110812/mice_226_start.json,data/state_snapshots_20260406_110812/mice_226_end.json
2026-04-06T11:15:33.277,2026-04-06T11:15:34.432,1775445333279,1775445334435,mice,mice_227,medium,tcp,42,439,440,5202,1,1,20,0,20.940,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_227.json,data/state_snapshots_20260406_110812/mice_227_start.json,data/state_snapshots_20260406_110812/mice_227_end.json
2026-04-06T11:15:34.286,2026-04-06T11:15:35.438,1775445334287,1775445335439,mice,mice_228,medium,tcp,42,440,441,5203,1,1,20,0,20.943,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_228.json,data/state_snapshots_20260406_110812/mice_228_start.json,data/state_snapshots_20260406_110812/mice_228_end.json
2026-04-06T11:15:35.296,2026-04-06T11:15:37.473,1775445335298,1775445337475,mice,mice_229,medium,tcp,42,441,443,5202,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_229.json,data/state_snapshots_20260406_110812/mice_229_start.json,data/state_snapshots_20260406_110812/mice_229_end.json
2026-04-06T11:15:19.945,2026-04-06T11:15:38.112,1775445319946,1775445338114,elephant,elephant_12,medium,tcp,42,425,443,5201,18,3,300,0,900.118,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_12.json,data/state_snapshots_20260406_110812/elephant_12_start.json,data/state_snapshots_20260406_110812/elephant_12_end.json
2026-04-06T11:15:39.335,2026-04-06T11:15:40.476,1775445339338,1775445340478,mice,mice_230,medium,tcp,42,445,446,5202,1,1,20,0,20.933,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_230.json,data/state_snapshots_20260406_110812/mice_230_start.json,data/state_snapshots_20260406_110812/mice_230_end.json
2026-04-06T11:15:41.368,2026-04-06T11:15:43.750,1775445341376,1775445343757,mice,mice_231,medium,tcp,42,447,449,5202,2,1,20,0,20.430,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_231.json,data/state_snapshots_20260406_110812/mice_231_start.json,data/state_snapshots_20260406_110812/mice_231_end.json
2026-04-06T11:15:42.386,2026-04-06T11:15:45.588,1775445342388,1775445345591,mice,mice_232,medium,tcp,42,448,451,5203,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_232.json,data/state_snapshots_20260406_110812/mice_232_start.json,data/state_snapshots_20260406_110812/mice_232_end.json
2026-04-06T11:15:45.417,2026-04-06T11:15:48.599,1775445345419,1775445348602,mice,mice_233,medium,tcp,42,451,454,5202,3,1,20,0,20.264,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_233.json,data/state_snapshots_20260406_110812/mice_233_start.json,data/state_snapshots_20260406_110812/mice_233_end.json
2026-04-06T11:15:46.426,2026-04-06T11:15:49.600,1775445346428,1775445349604,mice,mice_234,medium,tcp,42,452,455,5203,3,1,20,0,20.264,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_234.json,data/state_snapshots_20260406_110812/mice_234_start.json,data/state_snapshots_20260406_110812/mice_234_end.json
2026-04-06T11:15:48.445,2026-04-06T11:15:51.622,1775445348447,1775445351627,mice,mice_235,medium,tcp,42,454,457,5204,3,1,20,0,20.251,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_235.json,data/state_snapshots_20260406_110812/mice_235_start.json,data/state_snapshots_20260406_110812/mice_235_end.json
2026-04-06T11:15:49.455,2026-04-06T11:15:52.680,1775445349457,1775445352686,mice,mice_236,medium,tcp,42,455,458,5202,3,1,20,0,20.268,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_236.json,data/state_snapshots_20260406_110812/mice_236_start.json,data/state_snapshots_20260406_110812/mice_236_end.json
2026-04-06T11:15:51.486,2026-04-06T11:15:53.853,1775445351491,1775445353855,mice,mice_237,medium,tcp,42,457,459,5203,2,1,20,0,20.432,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_237.json,data/state_snapshots_20260406_110812/mice_237_start.json,data/state_snapshots_20260406_110812/mice_237_end.json
2026-04-06T11:15:54.530,2026-04-06T11:15:57.682,1775445354532,1775445357687,mice,mice_238,medium,tcp,42,460,463,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_238.json,data/state_snapshots_20260406_110812/mice_238_start.json,data/state_snapshots_20260406_110812/mice_238_end.json
2026-04-06T11:15:56.549,2026-04-06T11:15:57.740,1775445356551,1775445357748,mice,mice_240,medium,tcp,42,462,463,5204,1,1,20,0,20.954,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_240.json,data/state_snapshots_20260406_110812/mice_240_start.json,data/state_snapshots_20260406_110812/mice_240_end.json
2026-04-06T11:15:55.540,2026-04-06T11:15:58.715,1775445355542,1775445358718,mice,mice_239,medium,tcp,42,461,464,5203,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_239.json,data/state_snapshots_20260406_110812/mice_239_start.json,data/state_snapshots_20260406_110812/mice_239_end.json
2026-04-06T11:15:59.583,2026-04-06T11:16:00.744,1775445359586,1775445360746,mice,mice_243,medium,tcp,42,465,466,5203,1,1,20,0,20.943,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_243.json,data/state_snapshots_20260406_110812/mice_243_start.json,data/state_snapshots_20260406_110812/mice_243_end.json
2026-04-06T11:15:58.572,2026-04-06T11:16:00.770,1775445358575,1775445360772,mice,mice_242,medium,tcp,42,464,466,5202,2,1,20,0,20.431,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_242.json,data/state_snapshots_20260406_110812/mice_242_start.json,data/state_snapshots_20260406_110812/mice_242_end.json
2026-04-06T11:15:57.560,2026-04-06T11:16:00.992,1775445357562,1775445360994,mice,mice_241,medium,tcp,42,463,466,5205,3,1,20,0,20.256,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_241.json,data/state_snapshots_20260406_110812/mice_241_start.json,data/state_snapshots_20260406_110812/mice_241_end.json
2026-04-06T11:16:00.594,2026-04-06T11:16:01.757,1775445360596,1775445361760,mice,mice_244,medium,tcp,42,466,467,5204,1,1,20,0,20.939,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_244.json,data/state_snapshots_20260406_110812/mice_244_start.json,data/state_snapshots_20260406_110812/mice_244_end.json
2026-04-06T11:16:02.625,2026-04-06T11:16:03.865,1775445362627,1775445363868,mice,mice_245,medium,tcp,42,468,469,5202,1,1,20,0,20.942,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_245.json,data/state_snapshots_20260406_110812/mice_245_start.json,data/state_snapshots_20260406_110812/mice_245_end.json
2026-04-06T11:16:04.653,2026-04-06T11:16:05.803,1775445364655,1775445365806,mice,mice_246,medium,tcp,42,470,471,5202,1,1,20,0,20.936,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_246.json,data/state_snapshots_20260406_110812/mice_246_start.json,data/state_snapshots_20260406_110812/mice_246_end.json
2026-04-06T11:15:49.454,2026-04-06T11:16:07.662,1775445349456,1775445367663,elephant,elephant_13,medium,tcp,42,455,473,5201,18,3,300,0,900.137,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_13.json,data/state_snapshots_20260406_110812/elephant_13_start.json,data/state_snapshots_20260406_110812/elephant_13_end.json
2026-04-06T11:16:08.686,2026-04-06T11:16:10.819,1775445368687,1775445370821,mice,mice_247,medium,tcp,42,474,476,5202,2,1,20,0,20.431,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_247.json,data/state_snapshots_20260406_110812/mice_247_start.json,data/state_snapshots_20260406_110812/mice_247_end.json
2026-04-06T11:16:12.727,2026-04-06T11:16:14.891,1775445372728,1775445374894,mice,mice_249,medium,tcp,42,478,480,5203,2,1,20,0,20.433,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_249.json,data/state_snapshots_20260406_110812/mice_249_start.json,data/state_snapshots_20260406_110812/mice_249_end.json
2026-04-06T11:16:11.718,2026-04-06T11:16:14.915,1775445371720,1775445374918,mice,mice_248,medium,tcp,42,477,480,5202,3,1,20,0,20.269,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_248.json,data/state_snapshots_20260406_110812/mice_248_start.json,data/state_snapshots_20260406_110812/mice_248_end.json
2026-04-06T11:16:14.744,2026-04-06T11:16:16.879,1775445374748,1775445376881,mice,mice_250,medium,tcp,42,480,482,5204,2,1,20,0,20.433,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_250.json,data/state_snapshots_20260406_110812/mice_250_start.json,data/state_snapshots_20260406_110812/mice_250_end.json
2026-04-06T11:16:19.815,2026-04-06T11:16:21.022,1775445379817,1775445381025,mice,mice_253,medium,tcp,42,485,486,5204,1,1,20,0,20.941,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_253.json,data/state_snapshots_20260406_110812/mice_253_start.json,data/state_snapshots_20260406_110812/mice_253_end.json
2026-04-06T11:16:17.778,2026-04-06T11:16:21.225,1775445377783,1775445381227,mice,mice_251,medium,tcp,42,483,486,5202,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_251.json,data/state_snapshots_20260406_110812/mice_251_start.json,data/state_snapshots_20260406_110812/mice_251_end.json
2026-04-06T11:16:18.809,2026-04-06T11:16:22.148,1775445378813,1775445382150,mice,mice_252,medium,tcp,42,484,487,5203,3,1,20,0,20.262,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_252.json,data/state_snapshots_20260406_110812/mice_252_start.json,data/state_snapshots_20260406_110812/mice_252_end.json
2026-04-06T11:16:26.902,2026-04-06T11:16:29.078,1775445386905,1775445389080,mice,mice_254,medium,tcp,42,492,494,5202,2,1,20,0,20.437,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_254.json,data/state_snapshots_20260406_110812/mice_254_start.json,data/state_snapshots_20260406_110812/mice_254_end.json
2026-04-06T11:16:27.912,2026-04-06T11:16:31.084,1775445387914,1775445391086,mice,mice_255,medium,tcp,42,493,496,5203,3,1,20,0,20.259,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_255.json,data/state_snapshots_20260406_110812/mice_255_start.json,data/state_snapshots_20260406_110812/mice_255_end.json
2026-04-06T11:16:32.959,2026-04-06T11:16:34.118,1775445392961,1775445394119,mice,mice_256,medium,tcp,42,498,499,5202,1,1,20,0,20.939,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_256.json,data/state_snapshots_20260406_110812/mice_256_start.json,data/state_snapshots_20260406_110812/mice_256_end.json
2026-04-06T11:16:19.815,2026-04-06T11:16:38.020,1775445379816,1775445398022,elephant,elephant_14,medium,tcp,42,485,503,5201,18,3,300,0,900.132,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/elephant_14.json,data/state_snapshots_20260406_110812/elephant_14_start.json,data/state_snapshots_20260406_110812/elephant_14_end.json
2026-04-06T11:16:34.977,2026-04-06T11:16:38.120,1775445394979,1775445398122,mice,mice_257,medium,tcp,42,500,503,5202,3,1,20,0,20.263,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_257.json,data/state_snapshots_20260406_110812/mice_257_start.json,data/state_snapshots_20260406_110812/mice_257_end.json
2026-04-06T11:16:35.987,2026-04-06T11:16:38.156,1775445395989,1775445398161,mice,mice_258,medium,tcp,42,501,503,5203,2,1,20,0,20.439,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_258.json,data/state_snapshots_20260406_110812/mice_258_start.json,data/state_snapshots_20260406_110812/mice_258_end.json
2026-04-06T11:16:38.004,2026-04-06T11:16:41.174,1775445398006,1775445401177,mice,mice_259,medium,tcp,42,504,507,5202,3,1,20,0,20.261,,,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,igp,igp,igp_default,igp_shortest,0,igp_baseline,0,igp,,r1,0,data/iperf_json_20260406_110812/mice_259.json,data/state_snapshots_20260406_110812/mice_259_start.json,data/state_snapshots_20260406_110812/mice_259_end.json
