actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-06T11:52:57.816,2026-04-06T11:52:59.004,1775447577818,1775447579009,mice,mice_368,medium,tcp,42,737,738,5203,1,1,20,0,20.932,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_368.json,data/state_snapshots_20260406_114038/mice_368_start.json,data/state_snapshots_20260406_114038/mice_368_end.json
2026-04-06T11:52:56.805,2026-04-06T11:52:59.985,1775447576807,1775447579987,mice,mice_367,medium,tcp,42,736,739,5202,3,1,20,0,20.256,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_367.json,data/state_snapshots_20260406_114038/mice_367_start.json,data/state_snapshots_20260406_114038/mice_367_end.json
2026-04-06T11:52:45.629,2026-04-06T11:53:03.850,1775447565637,1775447583853,elephant,elephant_24,medium,tcp,42,725,743,5201,18,3,300,0,900.006,,,1,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/elephant_24.json,data/state_snapshots_20260406_114038/elephant_24_start.json,data/state_snapshots_20260406_114038/elephant_24_end.json
2026-04-06T11:53:01.879,2026-04-06T11:53:05.119,1775447581881,1775447585120,mice,mice_369,medium,tcp,42,741,744,5202,3,1,20,0,20.257,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_369.json,data/state_snapshots_20260406_114038/mice_369_start.json,data/state_snapshots_20260406_114038/mice_369_end.json
2026-04-06T11:53:05.952,2026-04-06T11:53:07.152,1775447585957,1775447587154,mice,mice_371,medium,tcp,42,745,746,5202,1,1,20,0,20.937,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_371.json,data/state_snapshots_20260406_114038/mice_371_start.json,data/state_snapshots_20260406_114038/mice_371_end.json
2026-04-06T11:53:04.934,2026-04-06T11:53:08.113,1775447584939,1775447588115,mice,mice_370,medium,tcp,42,744,747,5203,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_370.json,data/state_snapshots_20260406_114038/mice_370_start.json,data/state_snapshots_20260406_114038/mice_370_end.json
2026-04-06T11:53:06.966,2026-04-06T11:53:08.162,1775447586969,1775447588164,mice,mice_372,medium,tcp,42,746,747,5204,1,1,20,0,20.942,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_372.json,data/state_snapshots_20260406_114038/mice_372_start.json,data/state_snapshots_20260406_114038/mice_372_end.json
2026-04-06T11:53:11.076,2026-04-06T11:53:12.599,1775447591110,1775447592603,mice,mice_373,medium,tcp,42,751,752,5202,1,1,20,0,20.933,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_373.json,data/state_snapshots_20260406_114038/mice_373_start.json,data/state_snapshots_20260406_114038/mice_373_end.json
2026-04-06T11:53:16.240,2026-04-06T11:53:19.404,1775447596242,1775447599406,mice,mice_374,medium,tcp,42,756,759,5202,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_374.json,data/state_snapshots_20260406_114038/mice_374_start.json,data/state_snapshots_20260406_114038/mice_374_end.json
2026-04-06T11:53:21.382,2026-04-06T11:53:25.753,1775447601385,1775447605755,mice,mice_375,medium,tcp,42,761,764,5202,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_375.json,data/state_snapshots_20260406_114038/mice_375_start.json,data/state_snapshots_20260406_114038/mice_375_end.json
2026-04-06T11:53:24.597,2026-04-06T11:53:26.855,1775447604599,1775447606858,mice,mice_377,medium,tcp,42,764,766,5204,2,1,20,0,20.430,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_377.json,data/state_snapshots_20260406_114038/mice_377_start.json,data/state_snapshots_20260406_114038/mice_377_end.json
2026-04-06T11:53:23.581,2026-04-06T11:53:26.865,1775447603584,1775447606869,mice,mice_376,medium,tcp,42,763,766,5203,3,1,20,0,20.268,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_376.json,data/state_snapshots_20260406_114038/mice_376_start.json,data/state_snapshots_20260406_114038/mice_376_end.json
2026-04-06T11:53:26.629,2026-04-06T11:53:27.836,1775447606631,1775447607838,mice,mice_378,medium,tcp,42,766,767,5202,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_378.json,data/state_snapshots_20260406_114038/mice_378_start.json,data/state_snapshots_20260406_114038/mice_378_end.json
2026-04-06T11:53:31.691,2026-04-06T11:53:32.868,1775447611693,1775447612871,mice,mice_379,medium,tcp,42,771,772,5202,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_379.json,data/state_snapshots_20260406_114038/mice_379_start.json,data/state_snapshots_20260406_114038/mice_379_end.json
2026-04-06T11:53:15.228,2026-04-06T11:53:33.380,1775447595230,1775447613382,elephant,elephant_25,medium,tcp,42,755,773,5201,18,3,300,0,900.098,,,44,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/elephant_25.json,data/state_snapshots_20260406_114038/elephant_25_start.json,data/state_snapshots_20260406_114038/elephant_25_end.json
2026-04-06T11:53:33.715,2026-04-06T11:53:35.878,1775447613717,1775447615880,mice,mice_380,medium,tcp,42,773,775,5202,2,1,20,0,20.432,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_380.json,data/state_snapshots_20260406_114038/mice_380_start.json,data/state_snapshots_20260406_114038/mice_380_end.json
2026-04-06T11:53:34.726,2026-04-06T11:53:37.923,1775447614728,1775447617925,mice,mice_381,medium,tcp,42,774,777,5203,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_381.json,data/state_snapshots_20260406_114038/mice_381_start.json,data/state_snapshots_20260406_114038/mice_381_end.json
2026-04-06T11:53:35.740,2026-04-06T11:53:38.945,1775447615742,1775447618947,mice,mice_382,medium,tcp,42,775,778,5204,3,1,20,0,20.267,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_382.json,data/state_snapshots_20260406_114038/mice_382_start.json,data/state_snapshots_20260406_114038/mice_382_end.json
2026-04-06T11:53:38.777,2026-04-06T11:53:41.973,1775447618778,1775447621976,mice,mice_383,medium,tcp,42,778,781,5202,3,1,20,0,20.268,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_383.json,data/state_snapshots_20260406_114038/mice_383_start.json,data/state_snapshots_20260406_114038/mice_383_end.json
2026-04-06T11:53:41.829,2026-04-06T11:53:44.102,1775447621832,1775447624105,mice,mice_385,medium,tcp,42,781,783,5204,2,1,20,0,20.437,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_385.json,data/state_snapshots_20260406_114038/mice_385_start.json,data/state_snapshots_20260406_114038/mice_385_end.json
2026-04-06T11:53:40.812,2026-04-06T11:53:44.116,1775447620815,1775447624120,mice,mice_384,medium,tcp,42,780,783,5203,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_384.json,data/state_snapshots_20260406_114038/mice_384_start.json,data/state_snapshots_20260406_114038/mice_384_end.json
2026-04-06T11:53:44.873,2026-04-06T11:53:47.069,1775447624875,1775447627071,mice,mice_386,medium,tcp,42,784,786,5202,2,1,20,0,20.436,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_386.json,data/state_snapshots_20260406_114038/mice_386_start.json,data/state_snapshots_20260406_114038/mice_386_end.json
2026-04-06T11:53:47.909,2026-04-06T11:53:51.110,1775447627912,1775447631113,mice,mice_387,medium,tcp,42,787,790,5202,3,1,20,0,20.264,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_387.json,data/state_snapshots_20260406_114038/mice_387_start.json,data/state_snapshots_20260406_114038/mice_387_end.json
2026-04-06T11:53:49.944,2026-04-06T11:53:52.263,1775447629947,1775447632267,mice,mice_388,medium,tcp,42,789,791,5203,2,1,20,0,20.434,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_388.json,data/state_snapshots_20260406_114038/mice_388_start.json,data/state_snapshots_20260406_114038/mice_388_end.json
2026-04-06T11:53:51.980,2026-04-06T11:53:54.240,1775447631983,1775447634243,mice,mice_389,medium,tcp,42,791,793,5202,2,1,20,0,20.427,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_389.json,data/state_snapshots_20260406_114038/mice_389_start.json,data/state_snapshots_20260406_114038/mice_389_end.json
2026-04-06T11:53:53.001,2026-04-06T11:53:54.250,1775447633004,1775447634252,mice,mice_390,medium,tcp,42,792,793,5203,1,1,20,0,20.923,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_390.json,data/state_snapshots_20260406_114038/mice_390_start.json,data/state_snapshots_20260406_114038/mice_390_end.json
2026-04-06T11:53:54.238,2026-04-06T11:53:55.593,1775447634241,1775447635596,mice,mice_391,medium,tcp,42,794,795,5202,1,1,20,0,20.930,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_391.json,data/state_snapshots_20260406_114038/mice_391_start.json,data/state_snapshots_20260406_114038/mice_391_end.json
2026-04-06T11:53:57.283,2026-04-06T11:53:59.479,1775447637285,1775447639480,mice,mice_392,medium,tcp,42,797,799,5202,2,1,20,0,20.431,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_392.json,data/state_snapshots_20260406_114038/mice_392_start.json,data/state_snapshots_20260406_114038/mice_392_end.json
2026-04-06T11:53:59.310,2026-04-06T11:54:00.456,1775447639312,1775447640459,mice,mice_393,medium,tcp,42,799,800,5203,1,1,20,0,20.940,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_393.json,data/state_snapshots_20260406_114038/mice_393_start.json,data/state_snapshots_20260406_114038/mice_393_end.json
2026-04-06T11:54:00.324,2026-04-06T11:54:03.630,1775447640337,1775447643633,mice,mice_394,medium,tcp,42,800,803,5202,3,1,20,0,20.261,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_394.json,data/state_snapshots_20260406_114038/mice_394_start.json,data/state_snapshots_20260406_114038/mice_394_end.json
2026-04-06T11:54:01.359,2026-04-06T11:54:03.640,1775447641365,1775447643644,mice,mice_395,medium,tcp,42,801,803,5203,2,1,20,0,20.423,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_395.json,data/state_snapshots_20260406_114038/mice_395_start.json,data/state_snapshots_20260406_114038/mice_395_end.json
2026-04-06T11:53:45.884,2026-04-06T11:54:04.041,1775447625886,1775447644044,elephant,elephant_26,medium,tcp,42,785,803,5201,18,3,300,0,900.118,,,6,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/elephant_26.json,data/state_snapshots_20260406_114038/elephant_26_start.json,data/state_snapshots_20260406_114038/elephant_26_end.json
2026-04-06T11:54:04.444,2026-04-06T11:54:05.938,1775447644448,1775447645966,mice,mice_396,medium,tcp,42,804,805,5202,1,1,20,0,20.921,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_396.json,data/state_snapshots_20260406_114038/mice_396_start.json,data/state_snapshots_20260406_114038/mice_396_end.json
2026-04-06T11:54:05.461,2026-04-06T11:54:08.704,1775447645463,1775447648707,mice,mice_397,medium,tcp,42,805,808,5203,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_397.json,data/state_snapshots_20260406_114038/mice_397_start.json,data/state_snapshots_20260406_114038/mice_397_end.json
2026-04-06T11:54:08.530,2026-04-06T11:54:09.699,1775447648534,1775447649701,mice,mice_398,medium,tcp,42,808,809,5202,1,1,20,0,20.941,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_398.json,data/state_snapshots_20260406_114038/mice_398_start.json,data/state_snapshots_20260406_114038/mice_398_end.json
2026-04-06T11:54:10.597,2026-04-06T11:54:12.843,1775447650599,1775447652847,mice,mice_399,medium,tcp,42,810,812,5202,2,1,20,0,20.424,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_399.json,data/state_snapshots_20260406_114038/mice_399_start.json,data/state_snapshots_20260406_114038/mice_399_end.json
2026-04-06T11:54:13.643,2026-04-06T11:54:14.871,1775447653646,1775447654874,mice,mice_400,medium,tcp,42,813,814,5202,1,1,20,0,20.930,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_400.json,data/state_snapshots_20260406_114038/mice_400_start.json,data/state_snapshots_20260406_114038/mice_400_end.json
2026-04-06T11:54:15.684,2026-04-06T11:54:17.851,1775447655686,1775447657854,mice,mice_401,medium,tcp,42,815,817,5202,2,1,20,0,20.430,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_401.json,data/state_snapshots_20260406_114038/mice_401_start.json,data/state_snapshots_20260406_114038/mice_401_end.json
2026-04-06T11:54:16.695,2026-04-06T11:54:17.876,1775447656698,1775447657879,mice,mice_402,medium,tcp,42,816,817,5203,1,1,20,0,20.940,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_402.json,data/state_snapshots_20260406_114038/mice_402_start.json,data/state_snapshots_20260406_114038/mice_402_end.json
2026-04-06T11:54:17.711,2026-04-06T11:54:19.920,1775447657715,1775447659922,mice,mice_403,medium,tcp,42,817,819,5204,2,1,20,0,20.432,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_403.json,data/state_snapshots_20260406_114038/mice_403_start.json,data/state_snapshots_20260406_114038/mice_403_end.json
2026-04-06T11:54:18.723,2026-04-06T11:54:20.910,1775447658725,1775447660914,mice,mice_404,medium,tcp,42,818,820,5202,2,1,20,0,20.431,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_404.json,data/state_snapshots_20260406_114038/mice_404_start.json,data/state_snapshots_20260406_114038/mice_404_end.json
2026-04-06T11:54:19.738,2026-04-06T11:54:21.009,1775447659740,1775447661016,mice,mice_405,medium,tcp,42,819,820,5203,1,1,20,0,20.750,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_405.json,data/state_snapshots_20260406_114038/mice_405_start.json,data/state_snapshots_20260406_114038/mice_405_end.json
2026-04-06T11:54:20.762,2026-04-06T11:54:23.268,1775447660766,1775447663276,mice,mice_406,medium,tcp,42,820,822,5204,2,1,20,0,20.434,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_406.json,data/state_snapshots_20260406_114038/mice_406_start.json,data/state_snapshots_20260406_114038/mice_406_end.json
2026-04-06T11:54:23.816,2026-04-06T11:54:27.117,1775447663819,1775447667119,mice,mice_407,medium,tcp,42,823,826,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_407.json,data/state_snapshots_20260406_114038/mice_407_start.json,data/state_snapshots_20260406_114038/mice_407_end.json
2026-04-06T11:54:24.835,2026-04-06T11:54:28.069,1775447664838,1775447668071,mice,mice_408,medium,tcp,42,824,827,5203,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_408.json,data/state_snapshots_20260406_114038/mice_408_start.json,data/state_snapshots_20260406_114038/mice_408_end.json
2026-04-06T11:54:25.848,2026-04-06T11:54:29.032,1775447665850,1775447669034,mice,mice_409,medium,tcp,42,825,828,5204,3,1,20,0,20.260,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_409.json,data/state_snapshots_20260406_114038/mice_409_start.json,data/state_snapshots_20260406_114038/mice_409_end.json
2026-04-06T11:54:26.861,2026-04-06T11:54:30.096,1775447666865,1775447670099,mice,mice_410,medium,tcp,42,826,829,5205,3,1,20,0,20.263,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_410.json,data/state_snapshots_20260406_114038/mice_410_start.json,data/state_snapshots_20260406_114038/mice_410_end.json
2026-04-06T11:54:28.889,2026-04-06T11:54:32.055,1775447668891,1775447672063,mice,mice_411,medium,tcp,42,828,831,5202,3,1,20,0,20.262,,,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,static,srte_static,static_policy_r1_h2_path_b,path_b,1,static_srte_seed42,0,r1-r2-r3-r6-r7-r8,,r1,0,data/iperf_json_20260406_114038/mice_411.json,data/state_snapshots_20260406_114038/mice_411_start.json,data/state_snapshots_20260406_114038/mice_411_end.json
