interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T11:57:35.408+08:00,2026-04-06T11:57:36.408+08:00,1775447855408,1775447856408,mice,mice_507,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:38.495+08:00,2026-04-06T11:57:39.496+08:00,1775447858495,1775447859496,mice,mice_508,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.954,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:39.496+08:00,2026-04-06T11:57:40.496+08:00,1775447859496,1775447860496,mice,mice_508,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:40.496+08:00,2026-04-06T11:57:41.498+08:00,1775447860496,1775447861498,mice,mice_508,medium,tcp,42,5202,3,1,20,0,2,2.001,3.003,1.002,19.891,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:43.563+08:00,2026-04-06T11:57:44.564+08:00,1775447863563,1775447864564,mice,mice_509,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:44.564+08:00,2026-04-06T11:57:45.564+08:00,1775447864564,1775447865564,mice,mice_509,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:46.604+08:00,2026-04-06T11:57:47.604+08:00,1775447866604,1775447867604,mice,mice_510,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.965,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:47.625+08:00,2026-04-06T11:57:48.626+08:00,1775447867625,1775447868626,mice,mice_511,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:48.626+08:00,2026-04-06T11:57:49.626+08:00,1775447868626,1775447869626,mice,mice_511,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:49.626+08:00,2026-04-06T11:57:50.626+08:00,1775447869626,1775447870626,mice,mice_511,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.924,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:48.650+08:00,2026-04-06T11:57:49.652+08:00,1775447868650,1775447869652,mice,mice_512,medium,tcp,42,5202,3,1,20,0,0,0.0,1.002,1.002,20.938,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:49.652+08:00,2026-04-06T11:57:50.651+08:00,1775447869652,1775447870651,mice,mice_512,medium,tcp,42,5202,3,1,20,0,1,1.002,2.001,1.0,19.927,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:50.651+08:00,2026-04-06T11:57:51.652+08:00,1775447870651,1775447871652,mice,mice_512,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.0,19.913,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:50.691+08:00,2026-04-06T11:57:51.692+08:00,1775447870691,1775447871692,mice,mice_513,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:53.762+08:00,2026-04-06T11:57:54.763+08:00,1775447873762,1775447874763,mice,mice_514,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.951,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:56.807+08:00,2026-04-06T11:57:57.808+08:00,1775447876807,1775447877808,mice,mice_516,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:55.791+08:00,2026-04-06T11:57:56.792+08:00,1775447875791,1775447876792,mice,mice_515,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:56.792+08:00,2026-04-06T11:57:57.792+08:00,1775447876792,1775447877792,mice,mice_515,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.929,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:57.792+08:00,2026-04-06T11:57:58.792+08:00,1775447877792,1775447878792,mice,mice_515,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:57.823+08:00,2026-04-06T11:57:58.824+08:00,1775447877823,1775447878824,mice,mice_517,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:58.824+08:00,2026-04-06T11:57:59.824+08:00,1775447878824,1775447879824,mice,mice_517,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:59.866+08:00,2026-04-06T11:58:00.867+08:00,1775447879866,1775447880867,mice,mice_518,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:00.867+08:00,2026-04-06T11:58:01.867+08:00,1775447880867,1775447881867,mice,mice_518,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:45.587+08:00,2026-04-06T11:57:46.588+08:00,1775447865587,1775447866588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.846,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:46.588+08:00,2026-04-06T11:57:47.588+08:00,1775447866588,1775447867588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.656,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:47.588+08:00,2026-04-06T11:57:48.588+08:00,1775447867588,1775447868588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.735,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:48.588+08:00,2026-04-06T11:57:49.588+08:00,1775447868588,1775447869588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.672,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:49.588+08:00,2026-04-06T11:57:50.588+08:00,1775447869588,1775447870588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.376,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:50.588+08:00,2026-04-06T11:57:51.588+08:00,1775447870588,1775447871588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.931,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:51.588+08:00,2026-04-06T11:57:52.589+08:00,1775447871588,1775447872589,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,6,6.001,7.002,1.001,901.266,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:52.589+08:00,2026-04-06T11:57:53.588+08:00,1775447872589,1775447873588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,7,7.002,8.001,0.999,899.34,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:53.588+08:00,2026-04-06T11:57:54.588+08:00,1775447873588,1775447874588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,897.389,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:54.588+08:00,2026-04-06T11:57:55.588+08:00,1775447874588,1775447875588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.394,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:55.588+08:00,2026-04-06T11:57:56.588+08:00,1775447875588,1775447876588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.683,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:56.588+08:00,2026-04-06T11:57:57.588+08:00,1775447876588,1775447877588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.972,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:57.588+08:00,2026-04-06T11:57:58.588+08:00,1775447877588,1775447878588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.688,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:58.588+08:00,2026-04-06T11:57:59.588+08:00,1775447878588,1775447879588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.569,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:57:59.588+08:00,2026-04-06T11:58:00.588+08:00,1775447879588,1775447880588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.809,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:00.588+08:00,2026-04-06T11:58:01.588+08:00,1775447880588,1775447881588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.649,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:01.588+08:00,2026-04-06T11:58:02.589+08:00,1775447881588,1775447882589,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,16,16.001,17.002,1.001,900.269,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:02.589+08:00,2026-04-06T11:58:03.588+08:00,1775447882589,1775447883588,elephant,elephant_34,medium,tcp,42,5201,18,3,300,0,17,17.002,18.001,1.0,900.073,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:06.987+08:00,2026-04-06T11:58:07.988+08:00,1775447886987,1775447887988,mice,mice_519,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:08.006+08:00,2026-04-06T11:58:09.007+08:00,1775447888006,1775447889007,mice,mice_520,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.94,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:11.063+08:00,2026-04-06T11:58:12.064+08:00,1775447891063,1775447892064,mice,mice_521,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:12.064+08:00,2026-04-06T11:58:13.063+08:00,1775447892064,1775447893063,mice,mice_521,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.938,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:13.063+08:00,2026-04-06T11:58:14.064+08:00,1775447893063,1775447894064,mice,mice_521,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.903,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:12.079+08:00,2026-04-06T11:58:13.079+08:00,1775447892079,1775447893079,mice,mice_522,medium,tcp,42,5203,2,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:13.079+08:00,2026-04-06T11:58:14.080+08:00,1775447893079,1775447894080,mice,mice_522,medium,tcp,42,5203,2,1,20,0,1,1.0,2.001,1.001,19.901,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:13.097+08:00,2026-04-06T11:58:14.099+08:00,1775447893097,1775447894099,mice,mice_523,medium,tcp,42,5204,3,1,20,0,0,0.0,1.002,1.002,20.938,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:14.099+08:00,2026-04-06T11:58:15.098+08:00,1775447894099,1775447895098,mice,mice_523,medium,tcp,42,5204,3,1,20,0,1,1.002,2.001,1.0,19.932,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:15.098+08:00,2026-04-06T11:58:16.098+08:00,1775447895098,1775447896098,mice,mice_523,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:19.196+08:00,2026-04-06T11:58:20.197+08:00,1775447899196,1775447900197,mice,mice_524,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:20.197+08:00,2026-04-06T11:58:21.197+08:00,1775447900197,1775447901197,mice,mice_524,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:20.213+08:00,2026-04-06T11:58:21.214+08:00,1775447900213,1775447901214,mice,mice_525,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:21.214+08:00,2026-04-06T11:58:22.214+08:00,1775447901214,1775447902214,mice,mice_525,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.931,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:23.316+08:00,2026-04-06T11:58:24.317+08:00,1775447903316,1775447904317,mice,mice_526,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:24.317+08:00,2026-04-06T11:58:25.317+08:00,1775447904317,1775447905317,mice,mice_526,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:24.330+08:00,2026-04-06T11:58:25.330+08:00,1775447904330,1775447905330,mice,mice_527,medium,tcp,42,5203,2,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:25.330+08:00,2026-04-06T11:58:26.331+08:00,1775447905330,1775447906331,mice,mice_527,medium,tcp,42,5203,2,1,20,0,1,1.0,2.001,1.001,19.905,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:25.345+08:00,2026-04-06T11:58:26.346+08:00,1775447905345,1775447906346,mice,mice_528,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.958,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:26.346+08:00,2026-04-06T11:58:27.346+08:00,1775447906346,1775447907346,mice,mice_528,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.001,19.91,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:26.365+08:00,2026-04-06T11:58:27.367+08:00,1775447906365,1775447907367,mice,mice_529,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:28.396+08:00,2026-04-06T11:58:29.397+08:00,1775447908396,1775447909397,mice,mice_530,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:29.427+08:00,2026-04-06T11:58:30.428+08:00,1775447909427,1775447910428,mice,mice_531,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.956,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:30.446+08:00,2026-04-06T11:58:31.447+08:00,1775447910446,1775447911447,mice,mice_532,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:15.125+08:00,2026-04-06T11:58:16.126+08:00,1775447895125,1775447896126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.881,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:16.126+08:00,2026-04-06T11:58:17.126+08:00,1775447896126,1775447897126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.684,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:17.126+08:00,2026-04-06T11:58:18.126+08:00,1775447897126,1775447898126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.57,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:18.126+08:00,2026-04-06T11:58:19.126+08:00,1775447898126,1775447899126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.73,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:19.126+08:00,2026-04-06T11:58:20.126+08:00,1775447899126,1775447900126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.696,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:20.126+08:00,2026-04-06T11:58:21.126+08:00,1775447900126,1775447901126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.653,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:21.126+08:00,2026-04-06T11:58:22.126+08:00,1775447901126,1775447902126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.646,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:22.126+08:00,2026-04-06T11:58:23.125+08:00,1775447902126,1775447903125,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,7,7.001,8.0,0.999,897.484,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:23.125+08:00,2026-04-06T11:58:24.126+08:00,1775447903125,1775447904126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,8,8.0,9.001,1.0,901.426,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:24.126+08:00,2026-04-06T11:58:25.126+08:00,1775447904126,1775447905126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.371,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:25.126+08:00,2026-04-06T11:58:26.126+08:00,1775447905126,1775447906126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.505,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:26.126+08:00,2026-04-06T11:58:27.126+08:00,1775447906126,1775447907126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.677,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:27.126+08:00,2026-04-06T11:58:28.126+08:00,1775447907126,1775447908126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.705,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:28.126+08:00,2026-04-06T11:58:29.126+08:00,1775447908126,1775447909126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.61,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:29.126+08:00,2026-04-06T11:58:30.126+08:00,1775447909126,1775447910126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.769,1,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:30.126+08:00,2026-04-06T11:58:31.126+08:00,1775447910126,1775447911126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.584,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:31.126+08:00,2026-04-06T11:58:32.126+08:00,1775447911126,1775447912126,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.82,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:32.126+08:00,2026-04-06T11:58:33.127+08:00,1775447912126,1775447913127,elephant,elephant_35,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.001,897.406,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:31.471+08:00,2026-04-06T11:58:32.471+08:00,1775447911471,1775447912471,mice,mice_533,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:32.471+08:00,2026-04-06T11:58:33.472+08:00,1775447912471,1775447913472,mice,mice_533,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.904,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:33.472+08:00,2026-04-06T11:58:34.472+08:00,1775447913472,1775447914472,mice,mice_533,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:37.560+08:00,2026-04-06T11:58:38.560+08:00,1775447917560,1775447918560,mice,mice_534,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:38.560+08:00,2026-04-06T11:58:39.561+08:00,1775447918560,1775447919561,mice,mice_534,medium,tcp,42,5202,3,1,20,0,1,1.0,2.001,1.001,19.908,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:39.561+08:00,2026-04-06T11:58:40.562+08:00,1775447919561,1775447920562,mice,mice_534,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.906,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:39.603+08:00,2026-04-06T11:58:40.604+08:00,1775447919603,1775447920604,mice,mice_536,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:38.578+08:00,2026-04-06T11:58:39.578+08:00,1775447918578,1775447919578,mice,mice_535,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:39.578+08:00,2026-04-06T11:58:40.579+08:00,1775447919578,1775447920579,mice,mice_535,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.905,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:40.579+08:00,2026-04-06T11:58:41.579+08:00,1775447920579,1775447921579,mice,mice_535,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:41.631+08:00,2026-04-06T11:58:42.633+08:00,1775447921631,1775447922633,mice,mice_537,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:42.644+08:00,2026-04-06T11:58:43.645+08:00,1775447922644,1775447923645,mice,mice_538,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
2026-04-06T11:58:43.645+08:00,2026-04-06T11:58:44.645+08:00,1775447923645,1775447924645,mice,mice_538,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,0.999,19.936,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r2-r3-r6-r7-r8
