interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T15:53:16.003+08:00,2026-04-05T15:53:17.004+08:00,1775375596003,1775375597004,mice,mice_801,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:17.004+08:00,2026-04-05T15:53:18.004+08:00,1775375597004,1775375598004,mice,mice_801,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,0.999,19.934,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:19.259+08:00,2026-04-05T15:53:20.260+08:00,1775375599259,1775375600260,mice,mice_802,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:20.260+08:00,2026-04-05T15:53:21.261+08:00,1775375600260,1775375601261,mice,mice_802,medium,tcp,42,5202,3,1,20,0,1,1.001,2.002,1.0,19.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:21.261+08:00,2026-04-05T15:53:22.260+08:00,1775375601261,1775375602260,mice,mice_802,medium,tcp,42,5202,3,1,20,0,2,2.002,3.001,1.0,19.929,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:20.274+08:00,2026-04-05T15:53:21.275+08:00,1775375600274,1775375601275,mice,mice_803,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:21.275+08:00,2026-04-05T15:53:22.276+08:00,1775375601275,1775375602276,mice,mice_803,medium,tcp,42,5203,3,1,20,0,1,1.001,2.002,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:22.276+08:00,2026-04-05T15:53:23.275+08:00,1775375602276,1775375603275,mice,mice_803,medium,tcp,42,5203,3,1,20,0,2,2.002,3.001,1.0,19.924,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:05.856+08:00,2026-04-05T15:53:06.857+08:00,1775375585856,1775375586857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.937,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:06.857+08:00,2026-04-05T15:53:07.857+08:00,1775375586857,1775375587857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.713,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:07.857+08:00,2026-04-05T15:53:08.857+08:00,1775375587857,1775375588857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.716,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:08.857+08:00,2026-04-05T15:53:09.857+08:00,1775375588857,1775375589857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.715,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:09.857+08:00,2026-04-05T15:53:10.857+08:00,1775375589857,1775375590857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.565,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:10.857+08:00,2026-04-05T15:53:11.857+08:00,1775375590857,1775375591857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.732,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:11.857+08:00,2026-04-05T15:53:12.857+08:00,1775375591857,1775375592857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.644,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:12.857+08:00,2026-04-05T15:53:13.857+08:00,1775375592857,1775375593857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.85,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:13.857+08:00,2026-04-05T15:53:14.857+08:00,1775375593857,1775375594857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.613,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:14.857+08:00,2026-04-05T15:53:15.857+08:00,1775375594857,1775375595857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.681,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:15.857+08:00,2026-04-05T15:53:16.857+08:00,1775375595857,1775375596857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.604,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:16.857+08:00,2026-04-05T15:53:17.857+08:00,1775375596857,1775375597857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.4,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:17.857+08:00,2026-04-05T15:53:18.857+08:00,1775375597857,1775375598857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.759,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:18.857+08:00,2026-04-05T15:53:19.857+08:00,1775375598857,1775375599857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.599,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:19.857+08:00,2026-04-05T15:53:20.857+08:00,1775375599857,1775375600857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.638,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:20.857+08:00,2026-04-05T15:53:21.857+08:00,1775375600857,1775375601857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,900.09,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:21.857+08:00,2026-04-05T15:53:22.857+08:00,1775375601857,1775375602857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.609,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:22.857+08:00,2026-04-05T15:53:23.857+08:00,1775375602857,1775375603857,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,899.425,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:25.342+08:00,2026-04-05T15:53:26.343+08:00,1775375605342,1775375606343,mice,mice_805,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:24.328+08:00,2026-04-05T15:53:25.329+08:00,1775375604328,1775375605329,mice,mice_804,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:25.329+08:00,2026-04-05T15:53:26.329+08:00,1775375605329,1775375606329,mice,mice_804,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.93,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:26.329+08:00,2026-04-05T15:53:27.329+08:00,1775375606329,1775375607329,mice,mice_804,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.931,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:26.356+08:00,2026-04-05T15:53:27.356+08:00,1775375606356,1775375607356,mice,mice_806,medium,tcp,42,5204,3,1,20,0,0,0.0,1.0,1.0,20.969,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:27.356+08:00,2026-04-05T15:53:28.357+08:00,1775375607356,1775375608357,mice,mice_806,medium,tcp,42,5204,3,1,20,0,1,1.0,2.001,1.001,19.902,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:28.357+08:00,2026-04-05T15:53:29.358+08:00,1775375608357,1775375609358,mice,mice_806,medium,tcp,42,5204,3,1,20,0,2,2.001,3.002,1.001,19.913,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:27.370+08:00,2026-04-05T15:53:28.371+08:00,1775375607370,1775375608371,mice,mice_807,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:28.371+08:00,2026-04-05T15:53:29.371+08:00,1775375608371,1775375609371,mice,mice_807,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:28.386+08:00,2026-04-05T15:53:29.387+08:00,1775375608386,1775375609387,mice,mice_808,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:30.412+08:00,2026-04-05T15:53:31.414+08:00,1775375610412,1775375611414,mice,mice_809,medium,tcp,42,5202,3,1,20,0,0,0.0,1.002,1.002,20.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:31.414+08:00,2026-04-05T15:53:32.412+08:00,1775375611414,1775375612412,mice,mice_809,medium,tcp,42,5202,3,1,20,0,1,1.002,2.0,0.999,19.945,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:32.412+08:00,2026-04-05T15:53:33.413+08:00,1775375612412,1775375613413,mice,mice_809,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.904,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:32.439+08:00,2026-04-05T15:53:33.440+08:00,1775375612439,1775375613440,mice,mice_810,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:33.440+08:00,2026-04-05T15:53:34.439+08:00,1775375613440,1775375614439,mice,mice_810,medium,tcp,42,5203,3,1,20,0,1,1.001,2.0,0.999,19.939,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:34.439+08:00,2026-04-05T15:53:35.440+08:00,1775375614439,1775375615440,mice,mice_810,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.904,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:33.454+08:00,2026-04-05T15:53:34.454+08:00,1775375613454,1775375614454,mice,mice_811,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.969,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:34.454+08:00,2026-04-05T15:53:35.455+08:00,1775375614454,1775375615455,mice,mice_811,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.001,19.9,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:35.482+08:00,2026-04-05T15:53:36.483+08:00,1775375615482,1775375616483,mice,mice_813,medium,tcp,42,5205,1,1,20,0,0,0.0,1.001,1.001,20.955,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:34.467+08:00,2026-04-05T15:53:35.468+08:00,1775375614467,1775375615468,mice,mice_812,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:35.468+08:00,2026-04-05T15:53:36.468+08:00,1775375615468,1775375616468,mice,mice_812,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:36.468+08:00,2026-04-05T15:53:37.469+08:00,1775375616468,1775375617469,mice,mice_812,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.909,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:36.498+08:00,2026-04-05T15:53:37.499+08:00,1775375616498,1775375617499,mice,mice_814,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:37.499+08:00,2026-04-05T15:53:38.499+08:00,1775375617499,1775375618499,mice,mice_814,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:39.539+08:00,2026-04-05T15:53:40.540+08:00,1775375619539,1775375620540,mice,mice_815,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:40.552+08:00,2026-04-05T15:53:41.553+08:00,1775375620552,1775375621553,mice,mice_816,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.953,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:41.553+08:00,2026-04-05T15:53:42.553+08:00,1775375621553,1775375622553,mice,mice_816,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:41.567+08:00,2026-04-05T15:53:42.568+08:00,1775375621567,1775375622568,mice,mice_817,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:42.568+08:00,2026-04-05T15:53:43.568+08:00,1775375622568,1775375623568,mice,mice_817,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:43.595+08:00,2026-04-05T15:53:44.596+08:00,1775375623595,1775375624596,mice,mice_818,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:44.596+08:00,2026-04-05T15:53:45.596+08:00,1775375624596,1775375625596,mice,mice_818,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:46.637+08:00,2026-04-05T15:53:47.637+08:00,1775375626637,1775375627637,mice,mice_819,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:47.637+08:00,2026-04-05T15:53:48.638+08:00,1775375627637,1775375628638,mice,mice_819,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.899,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:47.652+08:00,2026-04-05T15:53:48.653+08:00,1775375627652,1775375628653,mice,mice_820,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:49.680+08:00,2026-04-05T15:53:50.680+08:00,1775375629680,1775375630680,mice,mice_821,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.961,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:50.680+08:00,2026-04-05T15:53:51.681+08:00,1775375630680,1775375631681,mice,mice_821,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.0,19.916,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:35.481+08:00,2026-04-05T15:53:36.482+08:00,1775375615481,1775375616482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.854,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:36.482+08:00,2026-04-05T15:53:37.482+08:00,1775375616482,1775375617482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.637,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:37.482+08:00,2026-04-05T15:53:38.481+08:00,1775375617482,1775375618481,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,2,2.001,3.0,0.999,900.572,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:38.481+08:00,2026-04-05T15:53:39.482+08:00,1775375618481,1775375619482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,3,3.0,4.001,1.001,898.861,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:39.482+08:00,2026-04-05T15:53:40.481+08:00,1775375619482,1775375620481,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,4,4.001,5.0,0.999,900.503,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:40.481+08:00,2026-04-05T15:53:41.482+08:00,1775375620481,1775375621482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,5,5.0,6.001,1.001,898.821,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:41.482+08:00,2026-04-05T15:53:42.482+08:00,1775375621482,1775375622482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.717,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:42.482+08:00,2026-04-05T15:53:43.482+08:00,1775375622482,1775375623482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.75,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:43.482+08:00,2026-04-05T15:53:44.482+08:00,1775375623482,1775375624482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.642,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:44.482+08:00,2026-04-05T15:53:45.482+08:00,1775375624482,1775375625482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.676,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:45.482+08:00,2026-04-05T15:53:46.482+08:00,1775375625482,1775375626482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.707,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:46.482+08:00,2026-04-05T15:53:47.482+08:00,1775375626482,1775375627482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.434,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:47.482+08:00,2026-04-05T15:53:48.482+08:00,1775375627482,1775375628482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.928,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:48.482+08:00,2026-04-05T15:53:49.482+08:00,1775375628482,1775375629482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.556,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:49.482+08:00,2026-04-05T15:53:50.483+08:00,1775375629482,1775375630483,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,14,14.001,15.002,1.0,899.395,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:50.483+08:00,2026-04-05T15:53:51.482+08:00,1775375630483,1775375631482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,15,15.002,16.001,1.0,900.074,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:51.482+08:00,2026-04-05T15:53:52.482+08:00,1775375631482,1775375632482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.498,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:52.482+08:00,2026-04-05T15:53:53.482+08:00,1775375632482,1775375633482,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:55.758+08:00,2026-04-05T15:53:56.759+08:00,1775375635758,1775375636759,mice,mice_822,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:56.759+08:00,2026-04-05T15:53:57.760+08:00,1775375636759,1775375637760,mice,mice_822,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.91,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:57.785+08:00,2026-04-05T15:53:58.786+08:00,1775375637785,1775375638786,mice,mice_823,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:53:59.812+08:00,2026-04-05T15:54:00.813+08:00,1775375639812,1775375640813,mice,mice_824,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:02.851+08:00,2026-04-05T15:54:03.852+08:00,1775375642851,1775375643852,mice,mice_825,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:03.852+08:00,2026-04-05T15:54:04.853+08:00,1775375643852,1775375644853,mice,mice_825,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.911,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:03.866+08:00,2026-04-05T15:54:04.866+08:00,1775375643866,1775375644866,mice,mice_826,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:04.866+08:00,2026-04-05T15:54:05.866+08:00,1775375644866,1775375645866,mice,mice_826,medium,tcp,42,5203,3,1,20,0,1,1.0,2.0,1.0,19.926,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:05.866+08:00,2026-04-05T15:54:06.867+08:00,1775375645866,1775375646867,mice,mice_826,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.901,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:04.880+08:00,2026-04-05T15:54:05.881+08:00,1775375644880,1775375645881,mice,mice_827,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:05.881+08:00,2026-04-05T15:54:06.881+08:00,1775375645881,1775375646881,mice,mice_827,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:05.899+08:00,2026-04-05T15:54:06.900+08:00,1775375645899,1775375646900,mice,mice_828,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:08.942+08:00,2026-04-05T15:54:09.942+08:00,1775375648942,1775375649942,mice,mice_829,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.962,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:09.965+08:00,2026-04-05T15:54:10.967+08:00,1775375649965,1775375650967,mice,mice_830,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.924,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:10.979+08:00,2026-04-05T15:54:11.980+08:00,1775375650979,1775375651980,mice,mice_831,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:11.980+08:00,2026-04-05T15:54:12.980+08:00,1775375651980,1775375652980,mice,mice_831,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.927,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:12.980+08:00,2026-04-05T15:54:13.980+08:00,1775375652980,1775375653980,mice,mice_831,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.916,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:13.009+08:00,2026-04-05T15:54:14.010+08:00,1775375653009,1775375654010,mice,mice_832,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:14.010+08:00,2026-04-05T15:54:15.011+08:00,1775375654010,1775375655011,mice,mice_832,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.001,19.91,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:14.024+08:00,2026-04-05T15:54:15.025+08:00,1775375654024,1775375655025,mice,mice_833,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:15.025+08:00,2026-04-05T15:54:16.025+08:00,1775375655025,1775375656025,mice,mice_833,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.916,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:16.053+08:00,2026-04-05T15:54:17.055+08:00,1775375656053,1775375657055,mice,mice_834,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:54:18.080+08:00,2026-04-05T15:54:19.082+08:00,1775375658080,1775375659082,mice,mice_835,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.938,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
